bird_name,bird_name_raw,dataset_part,folder,nb_images
iberian_green_woodpecker,Iberian Green Woodpecker,part_8,0. Iberian Green Woodpecker,355
iberian_magpie,Iberian Magpie,part_8,0. Iberian Magpie,875
ibisbill,Ibisbill,part_8,0. Ibisbill,461
iceland_gull,Iceland Gull,part_8,0. Iceland Gull,2938
icterine_greenbul,Icterine Greenbul,part_8,0. Icterine Greenbul,17
icterine_warbler,Icterine Warbler,part_8,0. Icterine Warbler,928
iherings_antwren,Ihering's Antwren,part_8,0. Ihering's Antwren,30
iiwi,Iiwi,part_8,0. Iiwi,416
ijimas_leaf_warbler,Ijima's Leaf Warbler,part_8,0. Ijima's Leaf Warbler,88
imeri_warbling_antbird,Imeri Warbling Antbird,part_8,0. Imeri Warbling Antbird,22
imperial_snipe,Imperial Snipe,part_8,0. Imperial Snipe,19
imperial_woodpecker,Imperial Woodpecker,part_8,0. Imperial Woodpecker,66
inaccessible_island_finch,Inaccessible Island Finch,part_8,0. Inaccessible Island Finch,30
inaccessible_island_rail,Inaccessible Island Rail,part_8,0. Inaccessible Island Rail,28
inagua_woodstar,Inagua Woodstar,part_8,0. Inagua Woodstar,33
inambari_gnatcatcher,Inambari Gnatcatcher,part_8,0. Inambari Gnatcatcher,2
inambari_woodcreeper,Inambari Woodcreeper,part_8,0. Inambari Woodcreeper,21
inca_dove,Inca Dove,part_8,0. Inca Dove,2031
inca_flycatcher,Inca Flycatcher,part_8,0. Inca Flycatcher,47
inca_tern,Inca Tern,part_8,0. Inca Tern,2600
inca_wren,Inca Wren,part_8,0. Inca Wren,57
indian_blue_robin,Indian Blue Robin,part_8,0. Indian Blue Robin,279
indian_bush_lark,Indian Bush Lark,part_8,0. Indian Bush Lark,369
indian_courser,Indian Courser,part_8,0. Indian Courser,493
indian_cuckoo,Indian Cuckoo,part_8,0. Indian Cuckoo,514
indian_golden_oriole,Indian Golden Oriole,part_8,0. Indian Golden Oriole,938
indian_grassbird,Indian Grassbird,part_8,0. Indian Grassbird,26
indian_gray_hornbill,Indian Gray Hornbill,part_8,0. Indian Gray Hornbill,986
indian_nightjar,Indian Nightjar,part_8,0. Indian Nightjar,268
indian_nuthatch,Indian Nuthatch,part_8,0. Indian Nuthatch,147
indian_paradise_flycatcher,Indian Paradise Flycatcher,part_8,0. Indian Paradise Flycatcher,1636
indian_peafowl,Indian Peafowl,part_8,0. Indian Peafowl,2401
indian_pitta,Indian Pitta,part_8,0. Indian Pitta,736
indian_pond_heron,Indian Pond Heron,part_8,0. Indian Pond Heron,2980
indian_robin,Indian Robin,part_8,0. Indian Robin,903
indian_scimitar_babbler,Indian Scimitar Babbler,part_8,0. Indian Scimitar Babbler,198
indian_scops_owl,Indian Scops Owl,part_8,0. Indian Scops Owl,421
indian_skimmer,Indian Skimmer,part_8,0. Indian Skimmer,447
indian_spot_billed_duck,Indian Spot-billed Duck,part_8,0. Indian Spot-billed Duck,2696
indian_spotted_creeper,Indian Spotted Creeper,part_8,0. Indian Spotted Creeper,47
indian_spotted_eagle,Indian Spotted Eagle,part_8,0. Indian Spotted Eagle,398
indian_vulture,Indian Vulture,part_8,0. Indian Vulture,524
indian_white_eye,Indian White-eye,part_8,0. Indian White-eye,1378
indigo_bunting,Indigo Bunting,part_8,0. Indigo Bunting,2687
indigo_flowerpiercer,Indigo Flowerpiercer,part_8,0. Indigo Flowerpiercer,88
indigo_flycatcher,Indigo Flycatcher,part_8,0. Indigo Flycatcher,324
indigo_capped_hummingbird,Indigo-capped Hummingbird,part_8,0. Indigo-capped Hummingbird,353
indochinese_barbet,Indochinese Barbet,part_8,0. Indochinese Barbet,58
indochinese_blue_flycatcher,Indochinese Blue Flycatcher,part_8,0. Indochinese Blue Flycatcher,160
indochinese_bush_lark,Indochinese Bush Lark,part_8,0. Indochinese Bush Lark,183
indochinese_cuckooshrike,Indochinese Cuckooshrike,part_8,0. Indochinese Cuckooshrike,45
indochinese_fulvetta,Indochinese Fulvetta,part_8,0. Indochinese Fulvetta,25
indochinese_roller,Indochinese Roller,part_8,0. Indochinese Roller,275
indochinese_yuhina,Indochinese Yuhina,part_8,0. Indochinese Yuhina,61
inland_dotterel,Inland Dotterel,part_8,0. Inland Dotterel,187
inland_thornbill,Inland Thornbill,part_8,0. Inland Thornbill,377
intermediate_egret,Intermediate Egret,part_8,0. Intermediate Egret,1844
invisible_rail,Invisible Rail,part_8,0. Invisible Rail,37
iphis_monarch,Iphis Monarch,part_8,0. Iphis Monarch,17
iquitos_gnatcatcher,Iquitos Gnatcatcher,part_8,0. Iquitos Gnatcatcher,6
iraq_babbler,Iraq Babbler,part_8,0. Iraq Babbler,146
iringa_akalat,Iringa Akalat,part_8,0. Iringa Akalat,4
iriomote_tit,Iriomote Tit,part_8,0. Iriomote Tit,6
iris_lorikeet,Iris Lorikeet,part_8,0. Iris Lorikeet,152
isabela_oriole,Isabela Oriole,part_8,0. Isabela Oriole,32
isabelline_shrike,Isabelline Shrike,part_8,0. Isabelline Shrike,1192
isabelline_wheatear,Isabelline Wheatear,part_8,0. Isabelline Wheatear,1672
island_imperial_pigeon,Island Imperial Pigeon,part_8,0. Island Imperial Pigeon,78
island_leaf_warbler,Island Leaf Warbler,part_8,0. Island Leaf Warbler,23
island_monarch,Island Monarch,part_8,0. Island Monarch,64
island_scrub_jay,Island Scrub Jay,part_8,0. Island Scrub Jay,443
island_thrush,Island Thrush,part_8,0. Island Thrush,352
island_whistler,Island Whistler,part_8,0. Island Whistler,27
isthmian_wren,Isthmian Wren,part_8,0. Isthmian Wren,69
italian_sparrow,Italian Sparrow,part_8,0. Italian Sparrow,861
itatiaia_spinetail,Itatiaia Spinetail,part_8,0. Itatiaia Spinetail,84
ituri_batis,Ituri Batis,part_8,0. Ituri Batis,13
ivory_gull,Ivory Gull,part_8,0. Ivory Gull,1986
ivory_backed_woodswallow,Ivory-backed Woodswallow,part_8,0. Ivory-backed Woodswallow,48
ivory_billed_aracari,Ivory-billed Aracari,part_8,0. Ivory-billed Aracari,203
ivory_billed_woodcreeper,Ivory-billed Woodcreeper,part_8,0. Ivory-billed Woodcreeper,342
ivory_billed_woodpecker,Ivory-billed Woodpecker,part_8,0. Ivory-billed Woodpecker,162
ivory_breasted_pitta,Ivory-breasted Pitta,part_8,0. Ivory-breasted Pitta,85
jabiru,Jabiru,part_8,0. Jabiru,2757
jack_snipe,Jack Snipe,part_8,0. Jack Snipe,936
jackal_buzzard,Jackal Buzzard,part_8,0. Jackal Buzzard,679
jacksons_hornbill,Jackson's Hornbill,part_8,0. Jackson's Hornbill,177
jacksons_widowbird,Jackson's Widowbird,part_8,0. Jackson's Widowbird,109
jacky_winter,Jacky Winter,part_8,0. Jacky Winter,1104
jamaican_becard,Jamaican Becard,part_8,0. Jamaican Becard,108
jamaican_blackbird,Jamaican Blackbird,part_8,0. Jamaican Blackbird,100
jamaican_crow,Jamaican Crow,part_8,0. Jamaican Crow,78
jamaican_elaenia,Jamaican Elaenia,part_8,0. Jamaican Elaenia,66
jamaican_euphonia,Jamaican Euphonia,part_8,0. Jamaican Euphonia,115
jamaican_lizard_cuckoo,Jamaican Lizard Cuckoo,part_8,0. Jamaican Lizard Cuckoo,91
jamaican_mango,Jamaican Mango,part_8,0. Jamaican Mango,233
jamaican_oriole,Jamaican Oriole,part_8,0. Jamaican Oriole,231
jamaican_owl,Jamaican Owl,part_8,0. Jamaican Owl,131
jamaican_pewee,Jamaican Pewee,part_8,0. Jamaican Pewee,114
jamaican_spindalis,Jamaican Spindalis,part_8,0. Jamaican Spindalis,130
jamaican_tody,Jamaican Tody,part_8,0. Jamaican Tody,366
jamaican_vireo,Jamaican Vireo,part_8,0. Jamaican Vireo,71
jamaican_woodpecker,Jamaican Woodpecker,part_8,0. Jamaican Woodpecker,211
jambandu_indigobird,Jambandu Indigobird,part_8,0. Jambandu Indigobird,6
jambu_fruit_dove,Jambu Fruit Dove,part_8,0. Jambu Fruit Dove,393
jamesons_antpecker,Jameson's Antpecker,part_8,0. Jameson's Antpecker,16
jamesons_snipe,Jameson's Snipe,part_8,0. Jameson's Snipe,28
jamesons_wattle_eye,Jameson's Wattle-eye,part_8,0. Jameson's Wattle-eye,8
jamess_flamingo,James's Flamingo,part_8,0. James's Flamingo,660
jandaya_parakeet,Jandaya Parakeet,part_8,0. Jandaya Parakeet,412
japanese_accentor,Japanese Accentor,part_8,0. Japanese Accentor,148
japanese_bush_warbler,Japanese Bush Warbler,part_8,0. Japanese Bush Warbler,302
japanese_cormorant,Japanese Cormorant,part_8,0. Japanese Cormorant,349
japanese_grosbeak,Japanese Grosbeak,part_8,0. Japanese Grosbeak,323
japanese_leaf_warbler,Japanese Leaf Warbler,part_8,0. Japanese Leaf Warbler,60
japanese_murrelet,Japanese Murrelet,part_8,0. Japanese Murrelet,173
japanese_night_heron,Japanese Night Heron,part_8,0. Japanese Night Heron,216
japanese_paradise_flycatcher,Japanese Paradise Flycatcher,part_8,0. Japanese Paradise Flycatcher,517
japanese_pygmy_woodpecker,Japanese Pygmy Woodpecker,part_8,0. Japanese Pygmy Woodpecker,201
japanese_quail,Japanese Quail,part_8,0. Japanese Quail,352
japanese_robin,Japanese Robin,part_8,0. Japanese Robin,225
japanese_scops_owl,Japanese Scops Owl,part_8,0. Japanese Scops Owl,38
japanese_sparrowhawk,Japanese Sparrowhawk,part_8,0. Japanese Sparrowhawk,883
japanese_thrush,Japanese Thrush,part_8,0. Japanese Thrush,504
japanese_tit,Japanese Tit,part_8,0. Japanese Tit,1879
japanese_wagtail,Japanese Wagtail,part_8,0. Japanese Wagtail,554
japanese_wood_pigeon,Japanese Wood Pigeon,part_8,0. Japanese Wood Pigeon,121
java_sparrow,Java Sparrow,part_8,0. Java Sparrow,1236
javan_banded_pitta,Javan Banded Pitta,part_8,0. Javan Banded Pitta,225
javan_blue_flycatcher,Javan Blue Flycatcher,part_8,0. Javan Blue Flycatcher,481
javan_bush_warbler,Javan Bush Warbler,part_8,0. Javan Bush Warbler,22
javan_cochoa,Javan Cochoa,part_8,0. Javan Cochoa,57
javan_cuckooshrike,Javan Cuckooshrike,part_8,0. Javan Cuckooshrike,100
javan_flameback,Javan Flameback,part_8,0. Javan Flameback,24
javan_frogmouth,Javan Frogmouth,part_8,0. Javan Frogmouth,128
javan_fulvetta,Javan Fulvetta,part_8,0. Javan Fulvetta,40
javan_green_magpie,Javan Green Magpie,part_8,0. Javan Green Magpie,107
javan_hawk_eagle,Javan Hawk-Eagle,part_8,0. Javan Hawk-Eagle,161
javan_kingfisher,Javan Kingfisher,part_8,0. Javan Kingfisher,263
,,part_8,,0
