bird_name,bird_name_raw,dataset_part,folder,nb_images
mountain_hawk_eagle,Mountain Hawk-Eagle,part_10,0. Mountain Hawk-Eagle,312
mountain_honeyeater,Mountain Honeyeater,part_10,0. Mountain Honeyeater,13
mountain_illadopsis,Mountain Illadopsis,part_10,0. Mountain Illadopsis,18
mountain_imperial_pigeon,Mountain Imperial Pigeon,part_10,0. Mountain Imperial Pigeon,444
mountain_kingfisher,Mountain Kingfisher,part_10,0. Mountain Kingfisher,21
mountain_leaf_warbler,Mountain Leaf Warbler,part_10,0. Mountain Leaf Warbler,162
mountain_mouse_warbler,Mountain Mouse-warbler,part_10,0. Mountain Mouse-warbler,34
mountain_owlet_nightjar,Mountain Owlet-nightjar,part_10,0. Mountain Owlet-nightjar,74
mountain_parakeet,Mountain Parakeet,part_10,0. Mountain Parakeet,242
mountain_peacock_pheasant,Mountain Peacock-Pheasant,part_10,0. Mountain Peacock-Pheasant,425
mountain_peltops,Mountain Peltops,part_10,0. Mountain Peltops,49
mountain_pipit,Mountain Pipit,part_10,0. Mountain Pipit,79
mountain_plover,Mountain Plover,part_10,0. Mountain Plover,965
mountain_quail,Mountain Quail,part_10,0. Mountain Quail,564
mountain_robin_chat,Mountain Robin-Chat,part_10,0. Mountain Robin-Chat,45
mountain_saw_wing,Mountain Saw-wing,part_10,0. Mountain Saw-wing,19
mountain_scops_owl,Mountain Scops Owl,part_10,0. Mountain Scops Owl,204
mountain_serin,Mountain Serin,part_10,0. Mountain Serin,14
mountain_serpent_eagle,Mountain Serpent Eagle,part_10,0. Mountain Serpent Eagle,54
mountain_shrike,Mountain Shrike,part_10,0. Mountain Shrike,73
mountain_starling,Mountain Starling,part_10,0. Mountain Starling,7
mountain_swiftlet,Mountain Swiftlet,part_10,0. Mountain Swiftlet,16
mountain_tailorbird,Mountain Tailorbird,part_10,0. Mountain Tailorbird,125
mountain_thornbill,Mountain Thornbill,part_10,0. Mountain Thornbill,71
mountain_thrush,Mountain Thrush,part_10,0. Mountain Thrush,310
mountain_trogon,Mountain Trogon,part_10,0. Mountain Trogon,172
mountain_velvetbreast,Mountain Velvetbreast,part_10,0. Mountain Velvetbreast,377
mountain_wagtail,Mountain Wagtail,part_10,0. Mountain Wagtail,293
mountain_wheatear,Mountain Wheatear,part_10,0. Mountain Wheatear,257
mountain_wren,Mountain Wren,part_10,0. Mountain Wren,181
mountain_wren_babbler,Mountain Wren-Babbler,part_10,0. Mountain Wren-Babbler,70
mountain_yellow_warbler,Mountain Yellow Warbler,part_10,0. Mountain Yellow Warbler,39
mourning_collared_dove,Mourning Collared Dove,part_10,0. Mourning Collared Dove,538
mourning_dove,Mourning Dove,part_10,0. Mourning Dove,2664
mourning_sierra_finch,Mourning Sierra Finch,part_10,0. Mourning Sierra Finch,935
mourning_warbler,Mourning Warbler,part_10,0. Mourning Warbler,901
mourning_wheatear,Mourning Wheatear,part_10,0. Mourning Wheatear,487
mouse_colored_antshrike,Mouse-colored Antshrike,part_10,0. Mouse-colored Antshrike,137
mouse_colored_penduline_tit,Mouse-colored Penduline Tit,part_10,0. Mouse-colored Penduline Tit,64
mouse_colored_tapaculo,Mouse-colored Tapaculo,part_10,0. Mouse-colored Tapaculo,106
mouse_colored_thistletail,Mouse-colored Thistletail,part_10,0. Mouse-colored Thistletail,40
moussiers_redstart,Moussier's Redstart,part_10,0. Moussier's Redstart,346
moustached_antpitta,Moustached Antpitta,part_10,0. Moustached Antpitta,163
moustached_antwren,Moustached Antwren,part_10,0. Moustached Antwren,57
moustached_babbler,Moustached Babbler,part_10,0. Moustached Babbler,90
moustached_barbet,Moustached Barbet,part_10,0. Moustached Barbet,102
moustached_brushfinch,Moustached Brushfinch,part_10,0. Moustached Brushfinch,74
moustached_flowerpiercer,Moustached Flowerpiercer,part_10,0. Moustached Flowerpiercer,133
moustached_grass_warbler,Moustached Grass Warbler,part_10,0. Moustached Grass Warbler,131
moustached_hawk_cuckoo,Moustached Hawk-Cuckoo,part_10,0. Moustached Hawk-Cuckoo,26
moustached_kingfisher,Moustached Kingfisher,part_10,0. Moustached Kingfisher,32
moustached_laughingthrush,Moustached Laughingthrush,part_10,0. Moustached Laughingthrush,57
moustached_puffbird,Moustached Puffbird,part_10,0. Moustached Puffbird,374
moustached_tinkerbird,Moustached Tinkerbird,part_10,0. Moustached Tinkerbird,30
moustached_treeswift,Moustached Treeswift,part_10,0. Moustached Treeswift,114
moustached_turca,Moustached Turca,part_10,0. Moustached Turca,520
moustached_warbler,Moustached Warbler,part_10,0. Moustached Warbler,459
moustached_woodcreeper,Moustached Woodcreeper,part_10,0. Moustached Woodcreeper,37
moustached_wren,Moustached Wren,part_10,0. Moustached Wren,123
mrs._goulds_sunbird,Mrs. Gould's Sunbird,part_10,0. Mrs. Gould's Sunbird,590
mugimaki_flycatcher,Mugimaki Flycatcher,part_10,0. Mugimaki Flycatcher,880
mulga_parrot,Mulga Parrot,part_10,0. Mulga Parrot,914
multicolored_tanager,Multicolored Tanager,part_10,0. Multicolored Tanager,373
munchique_wood_wren,Munchique Wood Wren,part_10,0. Munchique Wood Wren,125
murphys_petrel,Murphy's Petrel,part_10,0. Murphy's Petrel,153
muscovy_duck,Muscovy Duck,part_10,0. Muscovy Duck,2991
musician_wren,Musician Wren,part_10,0. Musician Wren,186
musk_duck,Musk Duck,part_10,0. Musk Duck,1100
musk_lorikeet,Musk Lorikeet,part_10,0. Musk Lorikeet,1009
mussau_fantail,Mussau Fantail,part_10,0. Mussau Fantail,1
mussau_triller,Mussau Triller,part_10,0. Mussau Triller,1
mute_swan,Mute Swan,part_10,0. Mute Swan,2943
nacunda_nighthawk,Nacunda Nighthawk,part_10,0. Nacunda Nighthawk,308
naga_wren_babbler,Naga Wren-Babbler,part_10,0. Naga Wren-Babbler,25
nahans_partridge,Nahan's Partridge,part_10,0. Nahan's Partridge,5
naked_faced_barbet,Naked-faced Barbet,part_10,0. Naked-faced Barbet,70
naked_faced_spiderhunter,Naked-faced Spiderhunter,part_10,0. Naked-faced Spiderhunter,75
namaqua_dove,Namaqua Dove,part_10,0. Namaqua Dove,1343
namaqua_sandgrouse,Namaqua Sandgrouse,part_10,0. Namaqua Sandgrouse,595
namaqua_warbler,Namaqua Warbler,part_10,0. Namaqua Warbler,70
namuli_apalis,Namuli Apalis,part_10,0. Namuli Apalis,4
nankeen_night_heron,Nankeen Night Heron,part_10,0. Nankeen Night Heron,1927
napo_sabrewing,Napo Sabrewing,part_10,0. Napo Sabrewing,129
narcondam_hornbill,Narcondam Hornbill,part_10,0. Narcondam Hornbill,32
naretha_bluebonnet,Naretha Bluebonnet,part_10,0. Naretha Bluebonnet,47
narina_trogon,Narina Trogon,part_10,0. Narina Trogon,278
narrow_billed_antwren,Narrow-billed Antwren,part_10,0. Narrow-billed Antwren,47
narrow_billed_tody,Narrow-billed Tody,part_10,0. Narrow-billed Tody,423
narrow_billed_woodcreeper,Narrow-billed Woodcreeper,part_10,0. Narrow-billed Woodcreeper,846
narrow_tailed_emerald,Narrow-tailed Emerald,part_10,0. Narrow-tailed Emerald,41
narrow_tailed_starling,Narrow-tailed Starling,part_10,0. Narrow-tailed Starling,32
nashville_warbler,Nashville Warbler,part_10,0. Nashville Warbler,662
natal_spurfowl,Natal Spurfowl,part_10,0. Natal Spurfowl,404
natewa_silktail,Natewa Silktail,part_10,0. Natewa Silktail,18
naumanns_thrush,Naumann's Thrush,part_10,0. Naumann's Thrush,629
naung_mung_scimitar_babbler,Naung Mung Scimitar Babbler,part_10,0. Naung Mung Scimitar Babbler,2
nauru_reed_warbler,Nauru Reed Warbler,part_10,0. Nauru Reed Warbler,2
navas_wren,Nava's Wren,part_10,0. Nava's Wren,63
nazca_booby,Nazca Booby,part_10,0. Nazca Booby,2566
neblina_metaltail,Neblina Metaltail,part_10,0. Neblina Metaltail,49
neblina_tapaculo,Neblina Tapaculo,part_10,0. Neblina Tapaculo,27
nechisar_nightjar,Nechisar Nightjar,part_10,0. Nechisar Nightjar,5
necklaced_barbet,Necklaced Barbet,part_10,0. Necklaced Barbet,31
necklaced_spinetail,Necklaced Spinetail,part_10,0. Necklaced Spinetail,65
neergaards_sunbird,Neergaard's Sunbird,part_10,0. Neergaard's Sunbird,27
negros_bleeding_heart,Negros Bleeding-heart,part_10,0. Negros Bleeding-heart,36
negros_fruit_dove,Negros Fruit Dove,part_10,0. Negros Fruit Dove,14
negros_leaf_warbler,Negros Leaf Warbler,part_10,0. Negros Leaf Warbler,14
negros_scops_owl,Negros Scops Owl,part_10,0. Negros Scops Owl,34
negros_striped_babbler,Negros Striped Babbler,part_10,0. Negros Striped Babbler,10
nelicourvi_weaver,Nelicourvi Weaver,part_10,0. Nelicourvi Weaver,114
nelsons_sparrow,Nelson's Sparrow,part_10,0. Nelson's Sparrow,1049
neotropic_cormorant,Neotropic Cormorant,part_10,0. Neotropic Cormorant,2741
nepal_fulvetta,Nepal Fulvetta,part_10,0. Nepal Fulvetta,62
nepal_house_martin,Nepal House Martin,part_10,0. Nepal House Martin,69
neumanns_starling,Neumann's Starling,part_10,0. Neumann's Starling,15
new_britain_boobook,New Britain Boobook,part_10,0. New Britain Boobook,31
new_britain_bronzewing,New Britain Bronzewing,part_10,0. New Britain Bronzewing,4
new_britain_dwarf_kingfisher,New Britain Dwarf Kingfisher,part_10,0. New Britain Dwarf Kingfisher,12
new_britain_friarbird,New Britain Friarbird,part_10,0. New Britain Friarbird,17
new_britain_goshawk,New Britain Goshawk,part_10,0. New Britain Goshawk,10
new_britain_sparrowhawk,New Britain Sparrowhawk,part_10,0. New Britain Sparrowhawk,9
new_caledonian_crow,New Caledonian Crow,part_10,0. New Caledonian Crow,146
new_caledonian_friarbird,New Caledonian Friarbird,part_10,0. New Caledonian Friarbird,90
new_caledonian_lorikeet,New Caledonian Lorikeet,part_10,0. New Caledonian Lorikeet,13
new_caledonian_myzomela,New Caledonian Myzomela,part_10,0. New Caledonian Myzomela,40
new_caledonian_nightjar,New Caledonian Nightjar,part_10,0. New Caledonian Nightjar,1
new_caledonian_owlet_nightjar,New Caledonian Owlet-nightjar,part_10,0. New Caledonian Owlet-nightjar,14
new_caledonian_parakeet,New Caledonian Parakeet,part_10,0. New Caledonian Parakeet,25
new_caledonian_rail,New Caledonian Rail,part_10,0. New Caledonian Rail,9
new_caledonian_whistler,New Caledonian Whistler,part_10,0. New Caledonian Whistler,57
new_georgia_dwarf_kingfisher,New Georgia Dwarf Kingfisher,part_10,0. New Georgia Dwarf Kingfisher,4
new_guinea_bronzewing,New Guinea Bronzewing,part_10,0. New Guinea Bronzewing,31
new_guinea_flightless_rail,New Guinea Flightless Rail,part_10,0. New Guinea Flightless Rail,37
new_guinea_woodcock,New Guinea Woodcock,part_10,0. New Guinea Woodcock,13
new_holland_honeyeater,New Holland Honeyeater,part_10,0. New Holland Honeyeater,2577
new_ireland_dwarf_kingfisher,New Ireland Dwarf Kingfisher,part_10,0. New Ireland Dwarf Kingfisher,4
new_ireland_friarbird,New Ireland Friarbird,part_10,0. New Ireland Friarbird,1
new_zealand_bellbird,New Zealand Bellbird,part_10,0. New Zealand Bellbird,1496
new_zealand_bittern,New Zealand Bittern,part_10,0. New Zealand Bittern,15
new_zealand_fantail,New Zealand Fantail,part_10,0. New Zealand Fantail,1681
new_zealand_fernbird,New Zealand Fernbird,part_10,0. New Zealand Fernbird,78
new_zealand_grebe,New Zealand Grebe,part_10,0. New Zealand Grebe,274
new_zealand_kaka,New Zealand Kaka,part_10,0. New Zealand Kaka,1402
new_zealand_king_shag,New Zealand King Shag,part_10,0. New Zealand King Shag,163
new_zealand_pigeon,New Zealand Pigeon,part_10,0. New Zealand Pigeon,1490
,,part_10,,0
