bird_name,bird_name_raw,dataset_part,folder,nb_images
terek_sandpiper,Terek Sandpiper,DIB-10K_22,1640.Terek Sandpiper,1674
wilsons_phalarope,Wilson's Phalarope,DIB-10K_22,1641.Wilson's Phalarope,2658
red_necked_phalarope,Red-necked Phalarope,DIB-10K_22,1642.Red-necked Phalarope,3016
red_phalarope,Red Phalarope,DIB-10K_22,1643.Red Phalarope,2673
common_sandpiper,Common Sandpiper,DIB-10K_22,1644.Common Sandpiper,2991
spotted_sandpiper,Spotted Sandpiper,DIB-10K_22,1645.Spotted Sandpiper,2765
green_sandpiper,Green Sandpiper,DIB-10K_22,1646.Green Sandpiper,3011
solitary_sandpiper,Solitary Sandpiper,DIB-10K_22,1647.Solitary Sandpiper,2872
wandering_tattler,Wandering Tattler,DIB-10K_22,1648.Wandering Tattler,1655
grey_tailed_tattler,Grey-tailed Tattler,DIB-10K_22,1649.Grey-tailed Tattler,1278
lesser_yellowlegs,Lesser Yellowlegs,DIB-10K_22,1650.Lesser Yellowlegs,2855
willet,Willet,DIB-10K_22,1651.Willet,2938
common_redshank,Common Redshank,DIB-10K_22,1652.Common Redshank,2853
marsh_sandpiper,Marsh Sandpiper,DIB-10K_22,1653.Marsh Sandpiper,2358
wood_sandpiper,Wood Sandpiper,DIB-10K_22,1654.Wood Sandpiper,2944
spotted_redshank,Spotted Redshank,DIB-10K_22,1655.Spotted Redshank,3023
common_greenshank,Common Greenshank,DIB-10K_22,1656.Common Greenshank,2859
nordmanns_greenshank,Nordmann's Greenshank,DIB-10K_22,1657.Nordmann's Greenshank,237
greater_yellowlegs,Greater Yellowlegs,DIB-10K_22,1658.Greater Yellowlegs,2700
cream_colored_courser,Cream-colored Courser,DIB-10K_22,1659.Cream-colored Courser,759
somali_courser,Somali Courser,DIB-10K_22,1660.Somali Courser,103
burchells_courser,Burchell's Courser,DIB-10K_22,1661.Burchell's Courser,117
temmincks_courser,Temminck's Courser,DIB-10K_22,1662.Temminck's Courser,393
indian_courser,Indian Courser,DIB-10K_22,1663.Indian Courser,493
double_banded_courser,Double-banded Courser,DIB-10K_22,1664.Double-banded Courser,672
three_banded_courser,Three-banded Courser,DIB-10K_22,1665.Three-banded Courser,325
bronze_winged_courser,Bronze-winged Courser,DIB-10K_22,1666.Bronze-winged Courser,173
jerdons_courser,Jerdon's Courser,DIB-10K_22,1667.Jerdon's Courser,21
australian_pratincole,Australian Pratincole,DIB-10K_22,1668.Australian Pratincole,382
collared_pratincole,Collared Pratincole,DIB-10K_22,1669.Collared Pratincole,1850
,,DIB-10K_22,,0
black_winged_pratincole,Black-winged Pratincole,DIB-10K_23,1671.Black-winged Pratincole,404
madagascan_pratincole,Madagascan Pratincole,DIB-10K_23,1672.Madagascan Pratincole,137
rock_pratincole,Rock Pratincole,DIB-10K_23,1673.Rock Pratincole,267
grey_pratincole,Grey Pratincole,DIB-10K_23,1674.Grey Pratincole,25
small_pratincole,Small Pratincole,DIB-10K_23,1675.Small Pratincole,848
brown_noddy,Brown Noddy,DIB-10K_23,1676.Brown Noddy,2332
lesser_noddy,Lesser Noddy,DIB-10K_23,1677.Lesser Noddy,429
black_noddy,Black Noddy,DIB-10K_23,1678.Black Noddy,971
blue_noddy,Blue Noddy,DIB-10K_23,1679.Blue Noddy,39
grey_noddy,Grey Noddy,DIB-10K_23,1680.Grey Noddy,68
white_tern,White Tern,DIB-10K_23,1681.White Tern,1868
black_skimmer,Black Skimmer,DIB-10K_23,1682.Black Skimmer,2832
african_skimmer,African Skimmer,DIB-10K_23,1683.African Skimmer,646
indian_skimmer,Indian Skimmer,DIB-10K_23,1684.Indian Skimmer,447
swallow_tailed_gull,Swallow-tailed Gull,DIB-10K_23,1685.Swallow-tailed Gull,1986
black_legged_kittiwake,Black-legged Kittiwake,DIB-10K_23,1686.Black-legged Kittiwake,2968
red_legged_kittiwake,Red-legged Kittiwake,DIB-10K_23,1687.Red-legged Kittiwake,456
ivory_gull,Ivory Gull,DIB-10K_23,1688.Ivory Gull,1986
sabines_gull,Sabine's Gull,DIB-10K_23,1689.Sabine's Gull,1927
slender_billed_gull,Slender-billed Gull,DIB-10K_23,1690.Slender-billed Gull,1435
bonapartes_gull,Bonaparte's Gull,DIB-10K_23,1691.Bonaparte's Gull,2514
silver_gull,Silver Gull,DIB-10K_23,1692.Silver Gull,2693
black_billed_gull,Black-billed Gull,DIB-10K_23,1693.Black-billed Gull,525
andean_gull,Andean Gull,DIB-10K_23,1694.Andean Gull,982
brown_headed_gull,Brown-headed Gull,DIB-10K_23,1695.Brown-headed Gull,1032
brown_hooded_gull,Brown-hooded Gull,DIB-10K_23,1696.Brown-hooded Gull,1204
black_headed_gull,Black-headed Gull,DIB-10K_23,1697.Black-headed Gull,3047
grey_headed_gull,Grey-headed Gull,DIB-10K_23,1698.Grey-headed Gull,1209
hartlaubs_gull,Hartlaub's Gull,DIB-10K_23,1699.Hartlaub's Gull,541
saunderss_gull,Saunders's Gull,DIB-10K_23,1700.Saunders's Gull,304
little_gull,Little Gull,DIB-10K_23,1701.Little Gull,2329
rosss_gull,Ross's Gull,DIB-10K_23,1702.Ross's Gull,952
dolphin_gull,Dolphin Gull,DIB-10K_23,1703.Dolphin Gull,979
lava_gull,Lava Gull,DIB-10K_23,1704.Lava Gull,535
laughing_gull,Laughing Gull,DIB-10K_23,1705.Laughing Gull,2865
franklins_gull,Franklin's Gull,DIB-10K_23,1706.Franklin's Gull,1672
grey_gull,Grey Gull,DIB-10K_23,1707.Grey Gull,678
relict_gull,Relict Gull,DIB-10K_23,1708.Relict Gull,135
audouins_gull,Audouin's Gull,DIB-10K_23,1709.Audouin's Gull,1308
mediterranean_gull,Mediterranean Gull,DIB-10K_23,1710.Mediterranean Gull,2315
pallass_gull,Pallas's Gull,DIB-10K_23,1711.Pallas's Gull,1104
white_eyed_gull,White-eyed Gull,DIB-10K_23,1712.White-eyed Gull,265
sooty_gull,Sooty Gull,DIB-10K_23,1713.Sooty Gull,357
pacific_gull,Pacific Gull,DIB-10K_23,1714.Pacific Gull,1997
belchers_gull,Belcher's Gull,DIB-10K_23,1715.Belcher's Gull,791
olrogs_gull,Olrog's Gull,DIB-10K_23,1716.Olrog's Gull,254
black_tailed_gull,Black-tailed Gull,DIB-10K_23,1717.Black-tailed Gull,1717
heermanns_gull,Heermann's Gull,DIB-10K_23,1718.Heermann's Gull,2722
mew_gull,Mew Gull,DIB-10K_23,1719.Mew Gull,3026
ring_billed_gull,Ring-billed Gull,DIB-10K_23,1720.Ring-billed Gull,3067
california_gull,California Gull,DIB-10K_23,1721.California Gull,2761
great_black_backed_gull,Great Black-backed Gull,DIB-10K_23,1722.Great Black-backed Gull,3081
kelp_gull,Kelp Gull,DIB-10K_23,1723.Kelp Gull,3065
glaucous_winged_gull,Glaucous-winged Gull,DIB-10K_23,1724.Glaucous-winged Gull,2800
western_gull,Western Gull,DIB-10K_23,1725.Western Gull,3066
yellow_footed_gull,Yellow-footed Gull,DIB-10K_23,1726.Yellow-footed Gull,1028
,,DIB-10K_23,,0
iceland_gull,Iceland Gull,DIB-10K_24,1728.Iceland Gull,2938
european_herring_gull,European Herring Gull,DIB-10K_24,1729.European Herring Gull,2872
american_herring_gull,American Herring Gull,DIB-10K_24,1730.American Herring Gull,2612
vega_gull,Vega Gull,DIB-10K_24,1731.Vega Gull,679
caspian_gull,Caspian Gull,DIB-10K_24,1732.Caspian Gull,2852
yellow_legged_gull,Yellow-legged Gull,DIB-10K_24,1733.Yellow-legged Gull,3092
armenian_gull,Armenian Gull,DIB-10K_24,1734.Armenian Gull,436
slaty_backed_gull,Slaty-backed Gull,DIB-10K_24,1735.Slaty-backed Gull,1410
lesser_black_backed_gull,Lesser Black-backed Gull,DIB-10K_24,1736.Lesser Black-backed Gull,2798
gull_billed_tern,Gull-billed Tern,DIB-10K_24,1737.Gull-billed Tern,2189
caspian_tern,Caspian Tern,DIB-10K_24,1738.Caspian Tern,2695
royal_tern,Royal Tern,DIB-10K_24,1739.Royal Tern,2774
greater_crested_tern,Greater Crested Tern,DIB-10K_24,1740.Greater Crested Tern,2554
lesser_crested_tern,Lesser Crested Tern,DIB-10K_24,1741.Lesser Crested Tern,704
chinese_crested_tern,Chinese Crested Tern,DIB-10K_24,1742.Chinese Crested Tern,157
sandwich_tern,Sandwich Tern,DIB-10K_24,1743.Sandwich Tern,2860
cabots_tern,Cabot's Tern,DIB-10K_24,1744.Cabot's Tern,398
elegant_tern,Elegant Tern,DIB-10K_24,1745.Elegant Tern,2155
little_tern,Little Tern,DIB-10K_24,1746.Little Tern,2754
saunderss_tern,Saunders's Tern,DIB-10K_24,1747.Saunders's Tern,194
least_tern,Least Tern,DIB-10K_24,1748.Least Tern,2871
yellow_billed_tern,Yellow-billed Tern,DIB-10K_24,1749.Yellow-billed Tern,439
peruvian_tern,Peruvian Tern,DIB-10K_24,1750.Peruvian Tern,119
fairy_tern,Fairy Tern,DIB-10K_24,1751.Fairy Tern,473
damara_tern,Damara Tern,DIB-10K_24,1752.Damara Tern,161
aleutian_tern,Aleutian Tern,DIB-10K_24,1753.Aleutian Tern,496
spectacled_tern,Spectacled Tern,DIB-10K_24,1754.Spectacled Tern,65
bridled_tern,Bridled Tern,DIB-10K_24,1755.Bridled Tern,1391
sooty_tern,Sooty Tern,DIB-10K_24,1756.Sooty Tern,1433
river_tern,River Tern,DIB-10K_24,1757.River Tern,1114
roseate_tern,Roseate Tern,DIB-10K_24,1758.Roseate Tern,1781
white_fronted_tern,White-fronted Tern,DIB-10K_24,1759.White-fronted Tern,2366
black_naped_tern,Black-naped Tern,DIB-10K_24,1760.Black-naped Tern,2228
south_american_tern,South American Tern,DIB-10K_24,1761.South American Tern,643
common_tern,Common Tern,DIB-10K_24,1762.Common Tern,3187
white_cheeked_tern,White-cheeked Tern,DIB-10K_24,1763.White-cheeked Tern,304
arctic_tern,Arctic Tern,DIB-10K_24,1764.Arctic Tern,3127
antarctic_tern,Antarctic Tern,DIB-10K_24,1765.Antarctic Tern,708
kerguelen_tern,Kerguelen Tern,DIB-10K_24,1766.Kerguelen Tern,29
forsters_tern,Forster's Tern,DIB-10K_24,1767.Forster's Tern,2723
snowy_crowned_tern,Snowy-crowned Tern,DIB-10K_24,1768.Snowy-crowned Tern,466
black_bellied_tern,Black-bellied Tern,DIB-10K_24,1769.Black-bellied Tern,226
black_fronted_tern,Black-fronted Tern,DIB-10K_24,1770.Black-fronted Tern,984
whiskered_tern,Whiskered Tern,DIB-10K_24,1771.Whiskered Tern,2786
white_winged_tern,White-winged Tern,DIB-10K_24,1772.White-winged Tern,2207
black_tern,Black Tern,DIB-10K_24,1773.Black Tern,2839
large_billed_tern,Large-billed Tern,DIB-10K_24,1774.Large-billed Tern,1337
inca_tern,Inca Tern,DIB-10K_24,1775.Inca Tern,2600
chilean_skua,Chilean Skua,DIB-10K_24,1776.Chilean Skua,477
south_polar_skua,South Polar Skua,DIB-10K_24,1777.South Polar Skua,1421
brown_skua,Brown Skua,DIB-10K_24,1778.Brown Skua,1174
great_skua,Great Skua,DIB-10K_24,1779.Great Skua,2390
pomarine_jaeger,Pomarine Jaeger,DIB-10K_24,1780.Pomarine Jaeger,2287
parasitic_jaeger,Parasitic Jaeger,DIB-10K_24,1781.Parasitic Jaeger,2828
,,DIB-10K_24,,0
little_auk,Little Auk,DIB-10K_25,1783.Little Auk,1009
thick_billed_murre,Thick-billed Murre,DIB-10K_25,1784.Thick-billed Murre,1826
common_murre,Common Murre,DIB-10K_25,1785.Common Murre,2688
razorbill,Razorbill,DIB-10K_25,1786.Razorbill,2864
great_auk,Great Auk,DIB-10K_25,1787.Great Auk,409
black_guillemot,Black Guillemot,DIB-10K_25,1788.Black Guillemot,2826
pigeon_guillemot,Pigeon Guillemot,DIB-10K_25,1789.Pigeon Guillemot,2461
spectacled_guillemot,Spectacled Guillemot,DIB-10K_25,1790.Spectacled Guillemot,211
marbled_murrelet,Marbled Murrelet,DIB-10K_25,1791.Marbled Murrelet,867
long_billed_murrelet,Long-billed Murrelet,DIB-10K_25,1792.Long-billed Murrelet,145
kittlitzs_murrelet,Kittlitz's Murrelet,DIB-10K_25,1793.Kittlitz's Murrelet,244
guadalupe_murrelet,Guadalupe Murrelet,DIB-10K_25,1794.Guadalupe Murrelet,214
scrippss_murrelet,Scripps's Murrelet,DIB-10K_25,1795.Scripps's Murrelet,380
craveris_murrelet,Craveri's Murrelet,DIB-10K_25,1796.Craveri's Murrelet,265
ancient_murrelet,Ancient Murrelet,DIB-10K_25,1797.Ancient Murrelet,554
japanese_murrelet,Japanese Murrelet,DIB-10K_25,1798.Japanese Murrelet,173
cassins_auklet,Cassin's Auklet,DIB-10K_25,1799.Cassin's Auklet,384
parakeet_auklet,Parakeet Auklet,DIB-10K_25,1800.Parakeet Auklet,604
least_auklet,Least Auklet,DIB-10K_25,1801.Least Auklet,435
whiskered_auklet,Whiskered Auklet,DIB-10K_25,1802.Whiskered Auklet,199
crested_auklet,Crested Auklet,DIB-10K_25,1803.Crested Auklet,574
rhinoceros_auklet,Rhinoceros Auklet,DIB-10K_25,1804.Rhinoceros Auklet,1205
atlantic_puffin,Atlantic Puffin,DIB-10K_25,1805.Atlantic Puffin,2772
horned_puffin,Horned Puffin,DIB-10K_25,1806.Horned Puffin,1154
tufted_puffin,Tufted Puffin,DIB-10K_25,1807.Tufted Puffin,1655
tibetan_sandgrouse,Tibetan Sandgrouse,DIB-10K_25,1808.Tibetan Sandgrouse,170
pallass_sandgrouse,Pallas's Sandgrouse,DIB-10K_25,1809.Pallas's Sandgrouse,256
pin_tailed_sandgrouse,Pin-tailed Sandgrouse,DIB-10K_25,1810.Pin-tailed Sandgrouse,1956
namaqua_sandgrouse,Namaqua Sandgrouse,DIB-10K_25,1811.Namaqua Sandgrouse,595
chestnut_bellied_sandgrouse,Chestnut-bellied Sandgrouse,DIB-10K_25,1812.Chestnut-bellied Sandgrouse,945
spotted_sandgrouse,Spotted Sandgrouse,DIB-10K_25,1813.Spotted Sandgrouse,340
black_bellied_sandgrouse,Black-bellied Sandgrouse,DIB-10K_25,1814.Black-bellied Sandgrouse,1176
yellow_throated_sandgrouse,Yellow-throated Sandgrouse,DIB-10K_25,1815.Yellow-throated Sandgrouse,440
crowned_sandgrouse,Crowned Sandgrouse,DIB-10K_25,1816.Crowned Sandgrouse,365
black_faced_sandgrouse,Black-faced Sandgrouse,DIB-10K_25,1817.Black-faced Sandgrouse,426
madagascan_sandgrouse,Madagascan Sandgrouse,DIB-10K_25,1818.Madagascan Sandgrouse,82
lichtensteins_sandgrouse,Lichtenstein's Sandgrouse,DIB-10K_25,1819.Lichtenstein's Sandgrouse,192
painted_sandgrouse,Painted Sandgrouse,DIB-10K_25,1820.Painted Sandgrouse,396
four_banded_sandgrouse,Four-banded Sandgrouse,DIB-10K_25,1821.Four-banded Sandgrouse,162
double_banded_sandgrouse,Double-banded Sandgrouse,DIB-10K_25,1822.Double-banded Sandgrouse,539
burchells_sandgrouse,Burchell's Sandgrouse,DIB-10K_25,1823.Burchell's Sandgrouse,344
rock_dove,Rock Dove,DIB-10K_25,1824.Rock Dove,3071
hill_pigeon,Hill Pigeon,DIB-10K_25,1825.Hill Pigeon,261
snow_pigeon,Snow Pigeon,DIB-10K_25,1826.Snow Pigeon,250
speckled_pigeon,Speckled Pigeon,DIB-10K_25,1827.Speckled Pigeon,1519
white_collared_pigeon,White-collared Pigeon,DIB-10K_25,1828.White-collared Pigeon,228
stock_dove,Stock Dove,DIB-10K_25,1829.Stock Dove,2220
yellow_eyed_pigeon,Yellow-eyed Pigeon,DIB-10K_25,1830.Yellow-eyed Pigeon,200
somali_pigeon,Somali Pigeon,DIB-10K_25,1831.Somali Pigeon,12
common_wood_pigeon,Common Wood Pigeon,DIB-10K_25,1832.Common Wood Pigeon,2930
trocaz_pigeon,Trocaz Pigeon,DIB-10K_25,1833.Trocaz Pigeon,135
bolles_pigeon,Bolle's Pigeon,DIB-10K_25,1834.Bolle's Pigeon,114
laurel_pigeon,Laurel Pigeon,DIB-10K_25,1835.Laurel Pigeon,102
afep_pigeon,Afep Pigeon,DIB-10K_25,1836.Afep Pigeon,32
african_olive_pigeon,African Olive Pigeon,DIB-10K_25,1837.African Olive Pigeon,367
cameroon_olive_pigeon,Cameroon Olive Pigeon,DIB-10K_25,1838.Cameroon Olive Pigeon,20
sao_tome_olive_pigeon,Sao Tome Olive Pigeon,DIB-10K_25,1839.Sao Tome Olive Pigeon,30
comoros_olive_pigeon,Comoros Olive Pigeon,DIB-10K_25,1840.Comoros Olive Pigeon,15
speckled_wood_pigeon,Speckled Wood Pigeon,DIB-10K_25,1841.Speckled Wood Pigeon,139
white_naped_pigeon,White-naped Pigeon,DIB-10K_25,1842.White-naped Pigeon,14
ashy_wood_pigeon,Ashy Wood Pigeon,DIB-10K_25,1843.Ashy Wood Pigeon,136
nilgiri_wood_pigeon,Nilgiri Wood Pigeon,DIB-10K_25,1844.Nilgiri Wood Pigeon,262
sri_lanka_wood_pigeon,Sri Lanka Wood Pigeon,DIB-10K_25,1845.Sri Lanka Wood Pigeon,93
pale_capped_pigeon,Pale-capped Pigeon,DIB-10K_25,1846.Pale-capped Pigeon,85
silvery_pigeon,Silvery Pigeon,DIB-10K_25,1847.Silvery Pigeon,48
andaman_wood_pigeon,Andaman Wood Pigeon,DIB-10K_25,1848.Andaman Wood Pigeon,37
japanese_wood_pigeon,Japanese Wood Pigeon,DIB-10K_25,1849.Japanese Wood Pigeon,121
bonin_wood_pigeon,Bonin Wood Pigeon,DIB-10K_25,1850.Bonin Wood Pigeon,22
ryukyu_wood_pigeon,Ryukyu Wood Pigeon,DIB-10K_25,1851.Ryukyu Wood Pigeon,11
metallic_pigeon,Metallic Pigeon,DIB-10K_25,1852.Metallic Pigeon,196
white_headed_pigeon,White-headed Pigeon,DIB-10K_25,1853.White-headed Pigeon,633
yellow_legged_pigeon,Yellow-legged Pigeon,DIB-10K_25,1854.Yellow-legged Pigeon,17
eastern_bronze_naped_pigeon,Eastern Bronze-naped Pigeon,DIB-10K_25,1855.Eastern Bronze-naped Pigeon,33
western_bronze_naped_pigeon,Western Bronze-naped Pigeon,DIB-10K_25,1856.Western Bronze-naped Pigeon,27
island_bronze_naped_pigeon,Island Bronze-naped Pigeon,DIB-10K_25,1857.Island Bronze-naped Pigeon,32
lemon_dove,Lemon Dove,DIB-10K_25,1858.Lemon Dove,155
white_crowned_pigeon,White-crowned Pigeon,DIB-10K_25,1859.White-crowned Pigeon,983
scaly_naped_pigeon,Scaly-naped Pigeon,DIB-10K_25,1860.Scaly-naped Pigeon,489
scaled_pigeon,Scaled Pigeon,DIB-10K_25,1861.Scaled Pigeon,384
picazuro_pigeon,Picazuro Pigeon,DIB-10K_25,1862.Picazuro Pigeon,1232
bare_eyed_pigeon,Bare-eyed Pigeon,DIB-10K_25,1863.Bare-eyed Pigeon,366
spot_winged_pigeon,Spot-winged Pigeon,DIB-10K_25,1864.Spot-winged Pigeon,683
band_tailed_pigeon,Band-tailed Pigeon,DIB-10K_25,1865.Band-tailed Pigeon,1503
chilean_pigeon,Chilean Pigeon,DIB-10K_25,1866.Chilean Pigeon,218
ring_tailed_pigeon,Ring-tailed Pigeon,DIB-10K_25,1867.Ring-tailed Pigeon,136
pale_vented_pigeon,Pale-vented Pigeon,DIB-10K_25,1868.Pale-vented Pigeon,1122
red_billed_pigeon,Red-billed Pigeon,DIB-10K_25,1869.Red-billed Pigeon,905
maranon_pigeon,Maranon Pigeon,DIB-10K_25,1870.Maranon Pigeon,93
plain_pigeon,Plain Pigeon,DIB-10K_25,1871.Plain Pigeon,134
plumbeous_pigeon,Plumbeous Pigeon,DIB-10K_25,1872.Plumbeous Pigeon,287
ruddy_pigeon,Ruddy Pigeon,DIB-10K_25,1873.Ruddy Pigeon,353
short_billed_pigeon,Short-billed Pigeon,DIB-10K_25,1874.Short-billed Pigeon,283
dusky_pigeon,Dusky Pigeon,DIB-10K_25,1875.Dusky Pigeon,58
malagasy_turtle_dove,Malagasy Turtle Dove,DIB-10K_25,1876.Malagasy Turtle Dove,282
rodrigues_pigeon,Rodrigues Pigeon,DIB-10K_25,1877.Rodrigues Pigeon,1
pink_pigeon,Pink Pigeon,DIB-10K_25,1878.Pink Pigeon,339
european_turtle_dove,European Turtle Dove,DIB-10K_25,1879.European Turtle Dove,2755
dusky_turtle_dove,Dusky Turtle Dove,DIB-10K_25,1880.Dusky Turtle Dove,248
adamawa_turtle_dove,Adamawa Turtle Dove,DIB-10K_25,1881.Adamawa Turtle Dove,93
oriental_turtle_dove,Oriental Turtle Dove,DIB-10K_25,1882.Oriental Turtle Dove,2057
island_collared_dove,Island Collared Dove,DIB-10K_25,1883.Island Collared Dove,133
eurasian_collared_dove,Eurasian Collared Dove,DIB-10K_25,1884.Eurasian Collared Dove,3080
african_collared_dove,African Collared Dove,DIB-10K_25,1885.African Collared Dove,392
white_winged_collared_dove,White-winged Collared Dove,DIB-10K_25,1886.White-winged Collared Dove,69
mourning_collared_dove,Mourning Collared Dove,DIB-10K_25,1887.Mourning Collared Dove,538
red_eyed_dove,Red-eyed Dove,DIB-10K_25,1888.Red-eyed Dove,1033
ring_necked_dove,Ring-necked Dove,DIB-10K_25,1889.Ring-necked Dove,1136
vinaceous_dove,Vinaceous Dove,DIB-10K_25,1890.Vinaceous Dove,220
,,DIB-10K_25,,0
spotted_dove,Spotted Dove,DIB-10K_26,1892.Spotted Dove,3953
laughing_dove,Laughing Dove,DIB-10K_26,1893.Laughing Dove,3685
barred_cuckoo_dove,Barred Cuckoo-Dove,DIB-10K_26,1894.Barred Cuckoo-Dove,212
amboyna_cuckoo_dove,Amboyna Cuckoo-Dove,DIB-10K_26,1895.Amboyna Cuckoo-Dove,353
sultans_cuckoo_dove,Sultan's Cuckoo-Dove,DIB-10K_26,1896.Sultan's Cuckoo-Dove,43
ruddy_cuckoo_dove,Ruddy Cuckoo-Dove,DIB-10K_26,1897.Ruddy Cuckoo-Dove,55
enggano_cuckoo_dove,Enggano Cuckoo-Dove,DIB-10K_26,1898.Enggano Cuckoo-Dove,3
barusan_cuckoo_dove,Barusan Cuckoo-Dove,DIB-10K_26,1899.Barusan Cuckoo-Dove,34
timor_cuckoo_dove,Timor Cuckoo-Dove,DIB-10K_26,1900.Timor Cuckoo-Dove,26
tanimbar_cuckoo_dove,Tanimbar Cuckoo-Dove,DIB-10K_26,1901.Tanimbar Cuckoo-Dove,5
philippine_cuckoo_dove,Philippine Cuckoo-Dove,DIB-10K_26,1903.Philippine Cuckoo-Dove,108
brown_cuckoo_dove,Brown Cuckoo-Dove,DIB-10K_26,1904.Brown Cuckoo-Dove,607
andaman_cuckoo_dove,Andaman Cuckoo-Dove,DIB-10K_26,1905.Andaman Cuckoo-Dove,86
bar_tailed_cuckoo_dove,Bar-tailed Cuckoo-Dove,DIB-10K_26,1906.Bar-tailed Cuckoo-Dove,24
mackinlays_cuckoo_dove,MacKinlay's Cuckoo-Dove,DIB-10K_26,1907.MacKinlay's Cuckoo-Dove,25
little_cuckoo_dove,Little Cuckoo-Dove,DIB-10K_26,1908.Little Cuckoo-Dove,240
great_cuckoo_dove,Great Cuckoo-Dove,DIB-10K_26,1909.Great Cuckoo-Dove,64
pied_cuckoo_dove,Pied Cuckoo-Dove,DIB-10K_26,1910.Pied Cuckoo-Dove,10
crested_cuckoo_dove,Crested Cuckoo-Dove,DIB-10K_26,1911.Crested Cuckoo-Dove,11
white_faced_cuckoo_dove,White-faced Cuckoo-Dove,DIB-10K_26,1912.White-faced Cuckoo-Dove,75
sula_cuckoo_dove,Sula Cuckoo-Dove,DIB-10K_26,1913.Sula Cuckoo-Dove,6
black_cuckoo_dove,Black Cuckoo-Dove,DIB-10K_26,1914.Black Cuckoo-Dove,39
emerald_spotted_wood_dove,Emerald-spotted Wood Dove,DIB-10K_26,1915.Emerald-spotted Wood Dove,648
black_billed_wood_dove,Black-billed Wood Dove,DIB-10K_26,1916.Black-billed Wood Dove,250
blue_spotted_wood_dove,Blue-spotted Wood Dove,DIB-10K_26,1917.Blue-spotted Wood Dove,235
tambourine_dove,Tambourine Dove,DIB-10K_26,1918.Tambourine Dove,204
blue_headed_wood_dove,Blue-headed Wood Dove,DIB-10K_26,1919.Blue-headed Wood Dove,70
namaqua_dove,Namaqua Dove,DIB-10K_26,1920.Namaqua Dove,1343
common_emerald_dove,Common Emerald Dove,DIB-10K_26,1921.Common Emerald Dove,1636
pacific_emerald_dove,Pacific Emerald Dove,DIB-10K_26,1922.Pacific Emerald Dove,320
stephans_emerald_dove,Stephan's Emerald Dove,DIB-10K_26,1923.Stephan's Emerald Dove,41
new_guinea_bronzewing,New Guinea Bronzewing,DIB-10K_26,1924.New Guinea Bronzewing,31
new_britain_bronzewing,New Britain Bronzewing,DIB-10K_26,1925.New Britain Bronzewing,4
common_bronzewing,Common Bronzewing,DIB-10K_26,1926.Common Bronzewing,1656
brush_bronzewing,Brush Bronzewing,DIB-10K_26,1927.Brush Bronzewing,348
flock_bronzewing,Flock Bronzewing,DIB-10K_26,1928.Flock Bronzewing,140
crested_pigeon,Crested Pigeon,DIB-10K_26,1929.Crested Pigeon,3005
spinifex_pigeon,Spinifex Pigeon,DIB-10K_26,1930.Spinifex Pigeon,685
squatter_pigeon,Squatter Pigeon,DIB-10K_26,1931.Squatter Pigeon,531
partridge_pigeon,Partridge Pigeon,DIB-10K_26,1932.Partridge Pigeon,215
thick_billed_ground_pigeon,Thick-billed Ground Pigeon,DIB-10K_26,1933.Thick-billed Ground Pigeon,22
wonga_pigeon,Wonga Pigeon,DIB-10K_26,1934.Wonga Pigeon,645
chestnut_quilled_rock_pigeon,Chestnut-quilled Rock Pigeon,DIB-10K_26,1935.Chestnut-quilled Rock Pigeon,131
white_quilled_rock_pigeon,White-quilled Rock Pigeon,DIB-10K_26,1936.White-quilled Rock Pigeon,142
diamond_dove,Diamond Dove,DIB-10K_26,1937.Diamond Dove,990
zebra_dove,Zebra Dove,DIB-10K_26,1938.Zebra Dove,2897
peaceful_dove,Peaceful Dove,DIB-10K_26,1939.Peaceful Dove,1180
barred_dove,Barred Dove,DIB-10K_26,1940.Barred Dove,136
bar_shouldered_dove,Bar-shouldered Dove,DIB-10K_26,1941.Bar-shouldered Dove,1251
inca_dove,Inca Dove,DIB-10K_26,1942.Inca Dove,2031
scaled_dove,Scaled Dove,DIB-10K_26,1943.Scaled Dove,992
common_ground_dove,Common Ground Dove,DIB-10K_26,1944.Common Ground Dove,2123
plain_breasted_ground_dove,Plain-breasted Ground Dove,DIB-10K_26,1945.Plain-breasted Ground Dove,500
ecuadorian_ground_dove,Ecuadorian Ground Dove,DIB-10K_26,1946.Ecuadorian Ground Dove,137
ruddy_ground_dove,Ruddy Ground Dove,DIB-10K_26,1947.Ruddy Ground Dove,2780
picui_ground_dove,Picui Ground Dove,DIB-10K_26,1948.Picui Ground Dove,964
croaking_ground_dove,Croaking Ground Dove,DIB-10K_26,1949.Croaking Ground Dove,558
blue_eyed_ground_dove,Blue-eyed Ground Dove,DIB-10K_26,1950.Blue-eyed Ground Dove,103
blue_ground_dove,Blue Ground Dove,DIB-10K_26,1951.Blue Ground Dove,508
purple_winged_ground_dove,Purple-winged Ground Dove,DIB-10K_26,1952.Purple-winged Ground Dove,15
maroon_chested_ground_dove,Maroon-chested Ground Dove,DIB-10K_26,1953.Maroon-chested Ground Dove,39
bare_faced_ground_dove,Bare-faced Ground Dove,DIB-10K_26,1954.Bare-faced Ground Dove,318
morenos_ground_dove,Moreno's Ground Dove,DIB-10K_26,1955.Moreno's Ground Dove,80
black_winged_ground_dove,Black-winged Ground Dove,DIB-10K_26,1956.Black-winged Ground Dove,450
