bird_name,bird_name_raw,dataset_part,folder,nb_images
rufous_capped_babbler,Rufous-capped Babbler,DIB-10K_52,7912.Rufous-capped Babbler,290
black_chinned_babbler,Black-chinned Babbler,DIB-10K_52,7913.Black-chinned Babbler,102
golden_babbler,Golden Babbler,DIB-10K_52,7914.Golden Babbler,160
tawny_bellied_babbler,Tawny-bellied Babbler,DIB-10K_52,7915.Tawny-bellied Babbler,292
dark_fronted_babbler,Dark-fronted Babbler,DIB-10K_52,7916.Dark-fronted Babbler,255
pin_striped_tit_babbler,Pin-striped Tit-Babbler,DIB-10K_52,7917.Pin-striped Tit-Babbler,418
bold_striped_tit_babbler,Bold-striped Tit-Babbler,DIB-10K_52,7918.Bold-striped Tit-Babbler,69
grey_cheeked_tit_babbler,Grey-cheeked Tit-Babbler,DIB-10K_52,7919.Grey-cheeked Tit-Babbler,24
grey_faced_tit_babbler,Grey-faced Tit-Babbler,DIB-10K_52,7920.Grey-faced Tit-Babbler,12
brown_tit_babbler,Brown Tit-Babbler,DIB-10K_52,7921.Brown Tit-Babbler,28
fluffy_backed_tit_babbler,Fluffy-backed Tit-Babbler,DIB-10K_52,7922.Fluffy-backed Tit-Babbler,152
chestnut_capped_babbler,Chestnut-capped Babbler,DIB-10K_52,7923.Chestnut-capped Babbler,238
rufous_vented_grass_babbler,Rufous-vented Grass Babbler,DIB-10K_52,7924.Rufous-vented Grass Babbler,40
swamp_grass_babbler,Swamp Grass Babbler,DIB-10K_52,7925.Swamp Grass Babbler,11
golden_fronted_fulvetta,Golden-fronted Fulvetta,DIB-10K_52,7926.Golden-fronted Fulvetta,18
yellow_throated_fulvetta,Yellow-throated Fulvetta,DIB-10K_52,7927.Yellow-throated Fulvetta,89
rufous_winged_fulvetta,Rufous-winged Fulvetta,DIB-10K_52,7928.Rufous-winged Fulvetta,248
black_crowned_fulvetta,Black-crowned Fulvetta,DIB-10K_52,7929.Black-crowned Fulvetta,37
rufous_throated_fulvetta,Rufous-throated Fulvetta,DIB-10K_52,7930.Rufous-throated Fulvetta,123
rusty_capped_fulvetta,Rusty-capped Fulvetta,DIB-10K_52,7931.Rusty-capped Fulvetta,118
dusky_fulvetta,Dusky Fulvetta,DIB-10K_52,7932.Dusky Fulvetta,198
brown_fulvetta,Brown Fulvetta,DIB-10K_52,7933.Brown Fulvetta,101
brown_cheeked_fulvetta,Brown-cheeked Fulvetta,DIB-10K_52,7934.Brown-cheeked Fulvetta,474
javan_fulvetta,Javan Fulvetta,DIB-10K_52,7935.Javan Fulvetta,40
mountain_fulvetta,Mountain Fulvetta,DIB-10K_52,7936.Mountain Fulvetta,248
black_browed_fulvetta,Black-browed Fulvetta,DIB-10K_52,7937.Black-browed Fulvetta,27
grey_cheeked_fulvetta,Grey-cheeked Fulvetta,DIB-10K_52,7938.Grey-cheeked Fulvetta,489
davids_fulvetta,David's Fulvetta,DIB-10K_52,7939.David's Fulvetta,32
yunnan_fulvetta,Yunnan Fulvetta,DIB-10K_52,7940.Yunnan Fulvetta,78
huets_fulvetta,Huet's Fulvetta,DIB-10K_52,7941.Huet's Fulvetta,25
nepal_fulvetta,Nepal Fulvetta,DIB-10K_52,7942.Nepal Fulvetta,62
bornean_wren_babbler,Bornean Wren-Babbler,DIB-10K_52,7943.Bornean Wren-Babbler,56
striated_wren_babbler,Striated Wren-Babbler,DIB-10K_52,7944.Striated Wren-Babbler,32
falcated_wren_babbler,Falcated Wren-Babbler,DIB-10K_52,7945.Falcated Wren-Babbler,16
rusty_breasted_wren_babbler,Rusty-breasted Wren-Babbler,DIB-10K_52,7946.Rusty-breasted Wren-Babbler,24
black_throated_wren_babbler,Black-throated Wren-Babbler,DIB-10K_52,7947.Black-throated Wren-Babbler,20
large_wren_babbler,Large Wren-Babbler,DIB-10K_52,7948.Large Wren-Babbler,44
marbled_wren_babbler,Marbled Wren-Babbler,DIB-10K_52,7949.Marbled Wren-Babbler,15
limestone_wren_babbler,Limestone Wren-Babbler,DIB-10K_52,7950.Limestone Wren-Babbler,171
streaked_wren_babbler,Streaked Wren-Babbler,DIB-10K_52,7951.Streaked Wren-Babbler,443
mountain_wren_babbler,Mountain Wren-Babbler,DIB-10K_52,7952.Mountain Wren-Babbler,70
eyebrowed_wren_babbler,Eyebrowed Wren-Babbler,DIB-10K_52,7953.Eyebrowed Wren-Babbler,85
white_hooded_babbler,White-hooded Babbler,DIB-10K_52,7954.White-hooded Babbler,131
collared_babbler,Collared Babbler,DIB-10K_52,7955.Collared Babbler,77
spotted_thrush_babbler,Spotted Thrush-Babbler,DIB-10K_52,7956.Spotted Thrush-Babbler,12
blackcap_illadopsis,Blackcap Illadopsis,DIB-10K_52,7957.Blackcap Illadopsis,4
scaly_breasted_illadopsis,Scaly-breasted Illadopsis,DIB-10K_52,7958.Scaly-breasted Illadopsis,38
rufous_winged_illadopsis,Rufous-winged Illadopsis,DIB-10K_52,7959.Rufous-winged Illadopsis,7
puvels_illadopsis,Puvel's Illadopsis,DIB-10K_52,7960.Puvel's Illadopsis,15
pale_breasted_illadopsis,Pale-breasted Illadopsis,DIB-10K_52,7961.Pale-breasted Illadopsis,6
brown_illadopsis,Brown Illadopsis,DIB-10K_52,7962.Brown Illadopsis,9
mountain_illadopsis,Mountain Illadopsis,DIB-10K_52,7963.Mountain Illadopsis,18
short_tailed_scimitar_babbler,Short-tailed Scimitar Babbler,DIB-10K_52,7964.Short-tailed Scimitar Babbler,32
naung_mung_scimitar_babbler,Naung Mung Scimitar Babbler,DIB-10K_52,7965.Naung Mung Scimitar Babbler,2
long_billed_wren_babbler,Long-billed Wren-Babbler,DIB-10K_52,7966.Long-billed Wren-Babbler,72
sumatran_wren_babbler,Sumatran Wren-Babbler,DIB-10K_52,7967.Sumatran Wren-Babbler,11
white_throated_wren_babbler,White-throated Wren-Babbler,DIB-10K_52,7968.White-throated Wren-Babbler,3
abbotts_babbler,Abbott's Babbler,DIB-10K_52,7969.Abbott's Babbler,422
horsfields_babbler,Horsfield's Babbler,DIB-10K_52,7970.Horsfield's Babbler,136
black_browed_babbler,Black-browed Babbler,DIB-10K_52,7971.Black-browed Babbler,8
short_tailed_babbler,Short-tailed Babbler,DIB-10K_52,7972.Short-tailed Babbler,310
ashy_headed_babbler,Ashy-headed Babbler,DIB-10K_52,7973.Ashy-headed Babbler,23
moustached_babbler,Moustached Babbler,DIB-10K_52,7974.Moustached Babbler,90
sooty_capped_babbler,Sooty-capped Babbler,DIB-10K_52,7975.Sooty-capped Babbler,132
scaly_crowned_babbler,Scaly-crowned Babbler,DIB-10K_52,7976.Scaly-crowned Babbler,106
rufous_crowned_babbler,Rufous-crowned Babbler,DIB-10K_52,7977.Rufous-crowned Babbler,96
melodious_babbler,Melodious Babbler,DIB-10K_52,7978.Melodious Babbler,16
grey_breasted_babbler,Grey-breasted Babbler,DIB-10K_52,7979.Grey-breasted Babbler,23
white_chested_babbler,White-chested Babbler,DIB-10K_52,7980.White-chested Babbler,220
sulawesi_babbler,Sulawesi Babbler,DIB-10K_52,7981.Sulawesi Babbler,91
ferruginous_babbler,Ferruginous Babbler,DIB-10K_52,7982.Ferruginous Babbler,200
striped_wren_babbler,Striped Wren-Babbler,DIB-10K_52,7983.Striped Wren-Babbler,103
indian_grassbird,Indian Grassbird,DIB-10K_52,7984.Indian Grassbird,26
chinese_grassbird,Chinese Grassbird,DIB-10K_52,7985.Chinese Grassbird,24
spot_throated_babbler,Spot-throated Babbler,DIB-10K_52,7986.Spot-throated Babbler,65
marsh_babbler,Marsh Babbler,DIB-10K_52,7987.Marsh Babbler,45
puff_throated_babbler,Puff-throated Babbler,DIB-10K_52,7988.Puff-throated Babbler,965
brown_capped_babbler,Brown-capped Babbler,DIB-10K_52,7989.Brown-capped Babbler,112
buff_breasted_babbler,Buff-breasted Babbler,DIB-10K_52,7990.Buff-breasted Babbler,293
sumatran_babbler,Sumatran Babbler,DIB-10K_52,7991.Sumatran Babbler,13
temmincks_babbler,Temminck's Babbler,DIB-10K_52,7992.Temminck's Babbler,29
black_capped_babbler,Black-capped Babbler,DIB-10K_52,7993.Black-capped Babbler,189
capuchin_babbler,Capuchin Babbler,DIB-10K_52,7994.Capuchin Babbler,3
white_throated_mountain_babbler,White-throated Mountain Babbler,DIB-10K_52,7995.White-throated Mountain Babbler,2
red_collared_babbler,Red-collared Babbler,DIB-10K_52,7996.Red-collared Babbler,10
chapins_babbler,Chapin's Babbler,DIB-10K_52,7997.Chapin's Babbler,1
spiny_babbler,Spiny Babbler,DIB-10K_52,7998.Spiny Babbler,67
iraq_babbler,Iraq Babbler,DIB-10K_52,7999.Iraq Babbler,146
common_babbler,Common Babbler,DIB-10K_52,8000.Common Babbler,570
afghan_babbler,Afghan Babbler,DIB-10K_52,8001.Afghan Babbler,42
striated_babbler,Striated Babbler,DIB-10K_52,8002.Striated Babbler,176
white_throated_babbler,White-throated Babbler,DIB-10K_52,8003.White-throated Babbler,104
slender_billed_babbler,Slender-billed Babbler,DIB-10K_52,8004.Slender-billed Babbler,102
large_grey_babbler,Large Grey Babbler,DIB-10K_52,8005.Large Grey Babbler,513
arabian_babbler,Arabian Babbler,DIB-10K_52,8006.Arabian Babbler,513
fulvous_babbler,Fulvous Babbler,DIB-10K_52,8007.Fulvous Babbler,175
scaly_chatterer,Scaly Chatterer,DIB-10K_52,8008.Scaly Chatterer,42
rufous_chatterer,Rufous Chatterer,DIB-10K_52,8009.Rufous Chatterer,120
rufous_babbler,Rufous Babbler,DIB-10K_52,8010.Rufous Babbler,258
jungle_babbler,Jungle Babbler,DIB-10K_52,8011.Jungle Babbler,1515
orange_billed_babbler,Orange-billed Babbler,DIB-10K_52,8012.Orange-billed Babbler,233
yellow_billed_babbler,Yellow-billed Babbler,DIB-10K_52,8013.Yellow-billed Babbler,1139
black_faced_babbler,Black-faced Babbler,DIB-10K_52,8014.Black-faced Babbler,109
black_lored_babbler,Black-lored Babbler,DIB-10K_52,8015.Black-lored Babbler,188
dusky_babbler,Dusky Babbler,DIB-10K_52,8016.Dusky Babbler,13
blackcap_babbler,Blackcap Babbler,DIB-10K_52,8017.Blackcap Babbler,147
brown_babbler,Brown Babbler,DIB-10K_52,8018.Brown Babbler,327
white_headed_babbler,White-headed Babbler,DIB-10K_52,8019.White-headed Babbler,75
arrow_marked_babbler,Arrow-marked Babbler,DIB-10K_52,8020.Arrow-marked Babbler,900
scaly_babbler,Scaly Babbler,DIB-10K_52,8021.Scaly Babbler,18
white_rumped_babbler,White-rumped Babbler,DIB-10K_52,8022.White-rumped Babbler,150
hartlaubs_babbler,Hartlaub's Babbler,DIB-10K_52,8023.Hartlaub's Babbler,182
hindes_babbler,Hinde's Babbler,DIB-10K_52,8024.Hinde's Babbler,52
northern_pied_babbler,Northern Pied Babbler,DIB-10K_52,8025.Northern Pied Babbler,119
southern_pied_babbler,Southern Pied Babbler,DIB-10K_52,8026.Southern Pied Babbler,319
bare_cheeked_babbler,Bare-cheeked Babbler,DIB-10K_52,8027.Bare-cheeked Babbler,217
chinese_babax,Chinese Babax,DIB-10K_52,8028.Chinese Babax,40
mount_victoria_babax,Mount Victoria Babax,DIB-10K_52,8029.Mount Victoria Babax,26
giant_babax,Giant Babax,DIB-10K_52,8030.Giant Babax,19
tibetan_babax,Tibetan Babax,DIB-10K_52,8031.Tibetan Babax,15
chinese_hwamei,Chinese Hwamei,DIB-10K_52,8032.Chinese Hwamei,487
taiwan_hwamei,Taiwan Hwamei,DIB-10K_52,8033.Taiwan Hwamei,197
white_crested_laughingthrush,White-crested Laughingthrush,DIB-10K_52,8034.White-crested Laughingthrush,995
sumatran_laughingthrush,Sumatran Laughingthrush,DIB-10K_52,8035.Sumatran Laughingthrush,140
white_necked_laughingthrush,White-necked Laughingthrush,DIB-10K_52,8036.White-necked Laughingthrush,111
cambodian_laughingthrush,Cambodian Laughingthrush,DIB-10K_52,8037.Cambodian Laughingthrush,14
black_hooded_laughingthrush,Black-hooded Laughingthrush,DIB-10K_52,8038.Black-hooded Laughingthrush,38
grey_laughingthrush,Grey Laughingthrush,DIB-10K_52,8039.Grey Laughingthrush,19
rufous_cheeked_laughingthrush,Rufous-cheeked Laughingthrush,DIB-10K_52,8040.Rufous-cheeked Laughingthrush,16
snowy_cheeked_laughingthrush,Snowy-cheeked Laughingthrush,DIB-10K_52,8041.Snowy-cheeked Laughingthrush,18
moustached_laughingthrush,Moustached Laughingthrush,DIB-10K_52,8042.Moustached Laughingthrush,57
rufous_chinned_laughingthrush,Rufous-chinned Laughingthrush,DIB-10K_52,8043.Rufous-chinned Laughingthrush,59
chestnut_eared_laughingthrush,Chestnut-eared Laughingthrush,DIB-10K_52,8044.Chestnut-eared Laughingthrush,11
barred_laughingthrush,Barred Laughingthrush,DIB-10K_52,8045.Barred Laughingthrush,35
white_speckled_laughingthrush,White-speckled Laughingthrush,DIB-10K_52,8046.White-speckled Laughingthrush,10
giant_laughingthrush,Giant Laughingthrush,DIB-10K_52,8047.Giant Laughingthrush,46
spotted_laughingthrush,Spotted Laughingthrush,DIB-10K_52,8048.Spotted Laughingthrush,134
ashy_headed_laughingthrush,Ashy-headed Laughingthrush,DIB-10K_52,8049.Ashy-headed Laughingthrush,85
sunda_laughingthrush,Sunda Laughingthrush,DIB-10K_52,8050.Sunda Laughingthrush,93
rufous_fronted_laughingthrush,Rufous-fronted Laughingthrush,DIB-10K_52,8051.Rufous-fronted Laughingthrush,33
masked_laughingthrush,Masked Laughingthrush,DIB-10K_52,8052.Masked Laughingthrush,487
white_throated_laughingthrush,White-throated Laughingthrush,DIB-10K_52,8053.White-throated Laughingthrush,219
,,DIB-10K_52,,0
