bird_name,bird_name_raw,dataset_part,folder,nb_images
bolivian_tyrannulet,Bolivian Tyrannulet,DIB-10K_41,5253.Bolivian Tyrannulet,63
red_billed_tyrannulet,Red-billed Tyrannulet,DIB-10K_41,5254.Red-billed Tyrannulet,43
mishana_tyrannulet,Mishana Tyrannulet,DIB-10K_41,5255.Mishana Tyrannulet,50
chicos_tyrannulet,Chico's Tyrannulet,DIB-10K_41,5256.Chico's Tyrannulet,10
slender_footed_tyrannulet,Slender-footed Tyrannulet,DIB-10K_41,5257.Slender-footed Tyrannulet,160
guianan_tyrannulet,Guianan Tyrannulet,DIB-10K_41,5258.Guianan Tyrannulet,91
golden_faced_tyrannulet,Golden-faced Tyrannulet,DIB-10K_41,5259.Golden-faced Tyrannulet,450
coopmanss_tyrannulet,Coopmans's Tyrannulet,DIB-10K_41,5260.Coopmans's Tyrannulet,13
choco_tyrannulet,Choco Tyrannulet,DIB-10K_41,5261.Choco Tyrannulet,98
loja_tyrannulet,Loja Tyrannulet,DIB-10K_41,5262.Loja Tyrannulet,26
peruvian_tyrannulet,Peruvian Tyrannulet,DIB-10K_41,5263.Peruvian Tyrannulet,100
variegated_bristle_tyrant,Variegated Bristle Tyrant,DIB-10K_41,5264.Variegated Bristle Tyrant,61
chapmans_bristle_tyrant,Chapman's Bristle Tyrant,DIB-10K_41,5265.Chapman's Bristle Tyrant,5
marble_faced_bristle_tyrant,Marble-faced Bristle Tyrant,DIB-10K_41,5266.Marble-faced Bristle Tyrant,133
spectacled_bristle_tyrant,Spectacled Bristle Tyrant,DIB-10K_41,5267.Spectacled Bristle Tyrant,15
venezuelan_bristle_tyrant,Venezuelan Bristle Tyrant,DIB-10K_41,5268.Venezuelan Bristle Tyrant,8
antioquia_bristle_tyrant,Antioquia Bristle Tyrant,DIB-10K_41,5269.Antioquia Bristle Tyrant,70
southern_bristle_tyrant,Southern Bristle Tyrant,DIB-10K_41,5270.Southern Bristle Tyrant,80
mottle_cheeked_tyrannulet,Mottle-cheeked Tyrannulet,DIB-10K_41,5271.Mottle-cheeked Tyrannulet,330
alagoas_tyrannulet,Alagoas Tyrannulet,DIB-10K_41,5272.Alagoas Tyrannulet,42
restinga_tyrannulet,Restinga Tyrannulet,DIB-10K_41,5273.Restinga Tyrannulet,77
bahia_tyrannulet,Bahia Tyrannulet,DIB-10K_41,5274.Bahia Tyrannulet,37
panamanian_tyrannulet,Panamanian Tyrannulet,DIB-10K_41,5275.Panamanian Tyrannulet,18
olive_green_tyrannulet,Olive-green Tyrannulet,DIB-10K_41,5276.Olive-green Tyrannulet,8
ecuadorian_tyrannulet,Ecuadorian Tyrannulet,DIB-10K_41,5277.Ecuadorian Tyrannulet,37
black_fronted_tyrannulet,Black-fronted Tyrannulet,DIB-10K_41,5278.Black-fronted Tyrannulet,4
rufous_browed_tyrannulet,Rufous-browed Tyrannulet,DIB-10K_41,5279.Rufous-browed Tyrannulet,19
rufous_lored_tyrannulet,Rufous-lored Tyrannulet,DIB-10K_41,5280.Rufous-lored Tyrannulet,14
cinnamon_faced_tyrannulet,Cinnamon-faced Tyrannulet,DIB-10K_41,5281.Cinnamon-faced Tyrannulet,35
minas_gerais_tyrannulet,Minas Gerais Tyrannulet,DIB-10K_41,5282.Minas Gerais Tyrannulet,45
sao_paulo_tyrannulet,Sao Paulo Tyrannulet,DIB-10K_41,5283.Sao Paulo Tyrannulet,79
oustalets_tyrannulet,Oustalet's Tyrannulet,DIB-10K_41,5284.Oustalet's Tyrannulet,46
serra_do_mar_tyrannulet,Serra do Mar Tyrannulet,DIB-10K_41,5285.Serra do Mar Tyrannulet,84
bay_ringed_tyrannulet,Bay-ringed Tyrannulet,DIB-10K_41,5286.Bay-ringed Tyrannulet,35
streak_necked_flycatcher,Streak-necked Flycatcher,DIB-10K_41,5287.Streak-necked Flycatcher,112
olive_striped_flycatcher,Olive-striped Flycatcher,DIB-10K_41,5288.Olive-striped Flycatcher,208
ochre_bellied_flycatcher,Ochre-bellied Flycatcher,DIB-10K_41,5289.Ochre-bellied Flycatcher,541
mcconnells_flycatcher,McConnell's Flycatcher,DIB-10K_41,5290.McConnell's Flycatcher,49
tepui_flycatcher,Tepui Flycatcher,DIB-10K_41,5291.Tepui Flycatcher,11
grey_hooded_flycatcher,Grey-hooded Flycatcher,DIB-10K_41,5292.Grey-hooded Flycatcher,199
sepia_capped_flycatcher,Sepia-capped Flycatcher,DIB-10K_41,5293.Sepia-capped Flycatcher,492
slaty_capped_flycatcher,Slaty-capped Flycatcher,DIB-10K_41,5294.Slaty-capped Flycatcher,295
rufous_breasted_flycatcher,Rufous-breasted Flycatcher,DIB-10K_41,5295.Rufous-breasted Flycatcher,131
inca_flycatcher,Inca Flycatcher,DIB-10K_41,5296.Inca Flycatcher,47
northern_scrub_flycatcher,Northern Scrub Flycatcher,DIB-10K_41,5297.Northern Scrub Flycatcher,358
amazonian_scrub_flycatcher,Amazonian Scrub Flycatcher,DIB-10K_41,5298.Amazonian Scrub Flycatcher,42
southern_scrub_flycatcher,Southern Scrub Flycatcher,DIB-10K_41,5299.Southern Scrub Flycatcher,205
slender_billed_inezia,Slender-billed Inezia,DIB-10K_41,5300.Slender-billed Inezia,85
plain_inezia,Plain Inezia,DIB-10K_41,5301.Plain Inezia,77
amazonian_inezia,Amazonian Inezia,DIB-10K_41,5302.Amazonian Inezia,68
pale_tipped_inezia,Pale-tipped Inezia,DIB-10K_41,5303.Pale-tipped Inezia,108
flavescent_flycatcher,Flavescent Flycatcher,DIB-10K_41,5304.Flavescent Flycatcher,128
orange_crested_flycatcher,Orange-crested Flycatcher,DIB-10K_41,5305.Orange-crested Flycatcher,17
unadorned_flycatcher,Unadorned Flycatcher,DIB-10K_41,5306.Unadorned Flycatcher,10
roraiman_flycatcher,Roraiman Flycatcher,DIB-10K_41,5307.Roraiman Flycatcher,13
olive_chested_flycatcher,Olive-chested Flycatcher,DIB-10K_41,5308.Olive-chested Flycatcher,58
bran_colored_flycatcher,Bran-colored Flycatcher,DIB-10K_41,5309.Bran-colored Flycatcher,937
handsome_flycatcher,Handsome Flycatcher,DIB-10K_41,5310.Handsome Flycatcher,55
orange_banded_flycatcher,Orange-banded Flycatcher,DIB-10K_41,5311.Orange-banded Flycatcher,27
ochraceous_breasted_flycatcher,Ochraceous-breasted Flycatcher,DIB-10K_41,5312.Ochraceous-breasted Flycatcher,44
ornate_flycatcher,Ornate Flycatcher,DIB-10K_41,5313.Ornate Flycatcher,482
many_colored_rush_tyrant,Many-colored Rush Tyrant,DIB-10K_41,5314.Many-colored Rush Tyrant,950
sharp_tailed_grass_tyrant,Sharp-tailed Grass Tyrant,DIB-10K_41,5315.Sharp-tailed Grass Tyrant,217
drab_breasted_bamboo_tyrant,Drab-breasted Bamboo Tyrant,DIB-10K_41,5316.Drab-breasted Bamboo Tyrant,115
brown_breasted_bamboo_tyrant,Brown-breasted Bamboo Tyrant,DIB-10K_41,5317.Brown-breasted Bamboo Tyrant,61
flammulated_bamboo_tyrant,Flammulated Bamboo Tyrant,DIB-10K_41,5318.Flammulated Bamboo Tyrant,23
snethlages_tody_tyrant,Snethlage's Tody-Tyrant,DIB-10K_41,5319.Snethlage's Tody-Tyrant,29
yungas_tody_tyrant,Yungas Tody-Tyrant,DIB-10K_41,5320.Yungas Tody-Tyrant,26
acre_tody_tyrant,Acre Tody-Tyrant,DIB-10K_41,5321.Acre Tody-Tyrant,20
boat_billed_tody_tyrant,Boat-billed Tody-Tyrant,DIB-10K_41,5322.Boat-billed Tody-Tyrant,4
white_eyed_tody_tyrant,White-eyed Tody-Tyrant,DIB-10K_41,5323.White-eyed Tody-Tyrant,44
white_bellied_tody_tyrant,White-bellied Tody-Tyrant,DIB-10K_41,5324.White-bellied Tody-Tyrant,64
zimmers_tody_tyrant,Zimmer's Tody-Tyrant,DIB-10K_41,5325.Zimmer's Tody-Tyrant,23
eye_ringed_tody_tyrant,Eye-ringed Tody-Tyrant,DIB-10K_41,5326.Eye-ringed Tody-Tyrant,93
johanness_tody_tyrant,Johannes's Tody-Tyrant,DIB-10K_41,5327.Johannes's Tody-Tyrant,24
stripe_necked_tody_tyrant,Stripe-necked Tody-Tyrant,DIB-10K_41,5328.Stripe-necked Tody-Tyrant,83
hangnest_tody_tyrant,Hangnest Tody-Tyrant,DIB-10K_41,5329.Hangnest Tody-Tyrant,189
pearly_vented_tody_tyrant,Pearly-vented Tody-Tyrant,DIB-10K_41,5330.Pearly-vented Tody-Tyrant,461
pelzelns_tody_tyrant,Pelzeln's Tody-Tyrant,DIB-10K_41,5331.Pelzeln's Tody-Tyrant,9
black_throated_tody_tyrant,Black-throated Tody-Tyrant,DIB-10K_41,5332.Black-throated Tody-Tyrant,137
buff_breasted_tody_tyrant,Buff-breasted Tody-Tyrant,DIB-10K_41,5333.Buff-breasted Tody-Tyrant,55
cinnamon_breasted_tody_tyrant,Cinnamon-breasted Tody-Tyrant,DIB-10K_41,5334.Cinnamon-breasted Tody-Tyrant,36
kaempfers_tody_tyrant,Kaempfer's Tody-Tyrant,DIB-10K_41,5335.Kaempfer's Tody-Tyrant,36
buff_throated_tody_tyrant,Buff-throated Tody-Tyrant,DIB-10K_41,5336.Buff-throated Tody-Tyrant,9
fork_tailed_tody_tyrant,Fork-tailed Tody-Tyrant,DIB-10K_41,5337.Fork-tailed Tody-Tyrant,83
eared_pygmy_tyrant,Eared Pygmy Tyrant,DIB-10K_41,5338.Eared Pygmy Tyrant,319
white_bellied_pygmy_tyrant,White-bellied Pygmy Tyrant,DIB-10K_41,5339.White-bellied Pygmy Tyrant,38
black_capped_pygmy_tyrant,Black-capped Pygmy Tyrant,DIB-10K_41,5340.Black-capped Pygmy Tyrant,187
short_tailed_pygmy_tyrant,Short-tailed Pygmy Tyrant,DIB-10K_41,5341.Short-tailed Pygmy Tyrant,153
northern_bentbill,Northern Bentbill,DIB-10K_41,5342.Northern Bentbill,184
southern_bentbill,Southern Bentbill,DIB-10K_41,5343.Southern Bentbill,107
scale_crested_pygmy_tyrant,Scale-crested Pygmy Tyrant,DIB-10K_41,5344.Scale-crested Pygmy Tyrant,365
long_crested_pygmy_tyrant,Long-crested Pygmy Tyrant,DIB-10K_41,5345.Long-crested Pygmy Tyrant,32
double_banded_pygmy_tyrant,Double-banded Pygmy Tyrant,DIB-10K_41,5346.Double-banded Pygmy Tyrant,53
helmeted_pygmy_tyrant,Helmeted Pygmy Tyrant,DIB-10K_41,5347.Helmeted Pygmy Tyrant,70
pale_eyed_pygmy_tyrant,Pale-eyed Pygmy Tyrant,DIB-10K_41,5348.Pale-eyed Pygmy Tyrant,142
rufous_crowned_tody_flycatcher,Rufous-crowned Tody-Flycatcher,DIB-10K_41,5349.Rufous-crowned Tody-Flycatcher,224
lulus_tody_flycatcher,Lulu's Tody-Flycatcher,DIB-10K_41,5350.Lulu's Tody-Flycatcher,82
white_cheeked_tody_flycatcher,White-cheeked Tody-Flycatcher,DIB-10K_41,5351.White-cheeked Tody-Flycatcher,17
black_and_white_tody_flycatcher,Black-and-white Tody-Flycatcher,DIB-10K_41,5352.Black-and-white Tody-Flycatcher,57
buff_cheeked_tody_flycatcher,Buff-cheeked Tody-Flycatcher,DIB-10K_41,5353.Buff-cheeked Tody-Flycatcher,8
ruddy_tody_flycatcher,Ruddy Tody-Flycatcher,DIB-10K_41,5354.Ruddy Tody-Flycatcher,18
ochre_faced_tody_flycatcher,Ochre-faced Tody-Flycatcher,DIB-10K_41,5355.Ochre-faced Tody-Flycatcher,327
smoky_fronted_tody_flycatcher,Smoky-fronted Tody-Flycatcher,DIB-10K_41,5356.Smoky-fronted Tody-Flycatcher,51
rusty_fronted_tody_flycatcher,Rusty-fronted Tody-Flycatcher,DIB-10K_41,5357.Rusty-fronted Tody-Flycatcher,117
slaty_headed_tody_flycatcher,Slaty-headed Tody-Flycatcher,DIB-10K_41,5358.Slaty-headed Tody-Flycatcher,192
golden_winged_tody_flycatcher,Golden-winged Tody-Flycatcher,DIB-10K_41,5359.Golden-winged Tody-Flycatcher,38
black_backed_tody_flycatcher,Black-backed Tody-Flycatcher,DIB-10K_41,5360.Black-backed Tody-Flycatcher,36
black_chested_tyrant,Black-chested Tyrant,DIB-10K_41,5361.Black-chested Tyrant,42
spotted_tody_flycatcher,Spotted Tody-Flycatcher,DIB-10K_41,5362.Spotted Tody-Flycatcher,395
yellow_lored_tody_flycatcher,Yellow-lored Tody-Flycatcher,DIB-10K_41,5363.Yellow-lored Tody-Flycatcher,531
common_tody_flycatcher,Common Tody-Flycatcher,DIB-10K_41,5364.Common Tody-Flycatcher,2274
maracaibo_tody_flycatcher,Maracaibo Tody-Flycatcher,DIB-10K_41,5365.Maracaibo Tody-Flycatcher,23
painted_tody_flycatcher,Painted Tody-Flycatcher,DIB-10K_41,5366.Painted Tody-Flycatcher,65
yellow_browed_tody_flycatcher,Yellow-browed Tody-Flycatcher,DIB-10K_41,5367.Yellow-browed Tody-Flycatcher,192
black_headed_tody_flycatcher,Black-headed Tody-Flycatcher,DIB-10K_41,5368.Black-headed Tody-Flycatcher,149
brownish_twistwing,Brownish Twistwing,DIB-10K_41,5369.Brownish Twistwing,65
rufous_twistwing,Rufous Twistwing,DIB-10K_41,5370.Rufous Twistwing,26
eye_ringed_flatbill,Eye-ringed Flatbill,DIB-10K_41,5371.Eye-ringed Flatbill,232
olivaceous_flatbill,Olivaceous Flatbill,DIB-10K_41,5372.Olivaceous Flatbill,245
pacific_flatbill,Pacific Flatbill,DIB-10K_41,5373.Pacific Flatbill,45
fulvous_breasted_flatbill,Fulvous-breasted Flatbill,DIB-10K_41,5374.Fulvous-breasted Flatbill,56
yellow_olive_flatbill,Yellow-olive Flatbill,DIB-10K_41,5375.Yellow-olive Flatbill,1025
orange_eyed_flatbill,Orange-eyed Flatbill,DIB-10K_41,5376.Orange-eyed Flatbill,31
zimmers_flatbill,Zimmer's Flatbill,DIB-10K_41,5377.Zimmer's Flatbill,143
yellow_margined_flatbill,Yellow-margined Flatbill,DIB-10K_41,5378.Yellow-margined Flatbill,22
grey_crowned_flatbill,Grey-crowned Flatbill,DIB-10K_41,5379.Grey-crowned Flatbill,124
ochre_lored_flatbill,Ochre-lored Flatbill,DIB-10K_41,5380.Ochre-lored Flatbill,263
olive_faced_flatbill,Olive-faced Flatbill,DIB-10K_41,5381.Olive-faced Flatbill,27
kinglet_calyptura,Kinglet Calyptura,DIB-10K_41,5382.Kinglet Calyptura,17
cinnamon_crested_spadebill,Cinnamon-crested Spadebill,DIB-10K_41,5383.Cinnamon-crested Spadebill,38
stub_tailed_spadebill,Stub-tailed Spadebill,DIB-10K_41,5384.Stub-tailed Spadebill,83
white_throated_spadebill,White-throated Spadebill,DIB-10K_41,5385.White-throated Spadebill,362
golden_crowned_spadebill,Golden-crowned Spadebill,DIB-10K_41,5386.Golden-crowned Spadebill,147
yellow_throated_spadebill,Yellow-throated Spadebill,DIB-10K_41,5387.Yellow-throated Spadebill,41
white_crested_spadebill,White-crested Spadebill,DIB-10K_41,5388.White-crested Spadebill,73
russet_winged_spadebill,Russet-winged Spadebill,DIB-10K_41,5389.Russet-winged Spadebill,62
cinnamon_neopipo,Cinnamon Neopipo,DIB-10K_41,5390.Cinnamon Neopipo,33
cinnamon_flycatcher,Cinnamon Flycatcher,DIB-10K_41,5391.Cinnamon Flycatcher,915
cliff_flycatcher,Cliff Flycatcher,DIB-10K_41,5392.Cliff Flycatcher,910
eulers_flycatcher,Euler's Flycatcher,DIB-10K_41,5393.Euler's Flycatcher,328
grey_breasted_flycatcher,Grey-breasted Flycatcher,DIB-10K_41,5394.Grey-breasted Flycatcher,43
tawny_chested_flycatcher,Tawny-chested Flycatcher,DIB-10K_41,5395.Tawny-chested Flycatcher,69
black_billed_flycatcher,Black-billed Flycatcher,DIB-10K_41,5396.Black-billed Flycatcher,57
fuscous_flycatcher,Fuscous Flycatcher,DIB-10K_41,5397.Fuscous Flycatcher,406
belted_flycatcher,Belted Flycatcher,DIB-10K_41,5398.Belted Flycatcher,95
pileated_flycatcher,Pileated Flycatcher,DIB-10K_41,5399.Pileated Flycatcher,51
eastern_phoebe,Eastern Phoebe,DIB-10K_41,5400.Eastern Phoebe,2748
black_phoebe,Black Phoebe,DIB-10K_41,5401.Black Phoebe,2711
says_phoebe,Say's Phoebe,DIB-10K_41,5402.Say's Phoebe,2565
northern_tufted_flycatcher,Northern Tufted Flycatcher,DIB-10K_41,5403.Northern Tufted Flycatcher,942
olive_tufted_flycatcher,Olive Tufted Flycatcher,DIB-10K_41,5404.Olive Tufted Flycatcher,34
olive_sided_flycatcher,Olive-sided Flycatcher,DIB-10K_41,5405.Olive-sided Flycatcher,1441
greater_pewee,Greater Pewee,DIB-10K_41,5406.Greater Pewee,822
dark_pewee,Dark Pewee,DIB-10K_41,5407.Dark Pewee,159
smoke_colored_pewee,Smoke-colored Pewee,DIB-10K_41,5408.Smoke-colored Pewee,316
ochraceous_pewee,Ochraceous Pewee,DIB-10K_41,5409.Ochraceous Pewee,73
western_wood_pewee,Western Wood Pewee,DIB-10K_41,5410.Western Wood Pewee,2015
,,DIB-10K_41,,0
