bird_name,bird_name_raw,dataset_part,folder,nb_images
northern_barred_woodcreeper,Northern Barred Woodcreeper,DIB-10K_40,4741.Northern Barred Woodcreeper,336
amazonian_barred_woodcreeper,Amazonian Barred Woodcreeper,DIB-10K_40,4742.Amazonian Barred Woodcreeper,99
hoffmannss_woodcreeper,Hoffmanns's Woodcreeper,DIB-10K_40,4743.Hoffmanns's Woodcreeper,7
black_banded_woodcreeper,Black-banded Woodcreeper,DIB-10K_40,4744.Black-banded Woodcreeper,146
planalto_woodcreeper,Planalto Woodcreeper,DIB-10K_40,4745.Planalto Woodcreeper,289
straight_billed_woodcreeper,Straight-billed Woodcreeper,DIB-10K_40,4746.Straight-billed Woodcreeper,536
zimmers_woodcreeper,Zimmer's Woodcreeper,DIB-10K_40,4747.Zimmer's Woodcreeper,26
striped_woodcreeper,Striped Woodcreeper,DIB-10K_40,4748.Striped Woodcreeper,67
lesser_woodcreeper,Lesser Woodcreeper,DIB-10K_40,4749.Lesser Woodcreeper,186
ocellated_woodcreeper,Ocellated Woodcreeper,DIB-10K_40,4750.Ocellated Woodcreeper,35
tschudis_woodcreeper,Tschudi's Woodcreeper,DIB-10K_40,4751.Tschudi's Woodcreeper,27
elegant_woodcreeper,Elegant Woodcreeper,DIB-10K_40,4752.Elegant Woodcreeper,57
spixs_woodcreeper,Spix's Woodcreeper,DIB-10K_40,4753.Spix's Woodcreeper,16
chestnut_rumped_woodcreeper,Chestnut-rumped Woodcreeper,DIB-10K_40,4754.Chestnut-rumped Woodcreeper,40
buff_throated_woodcreeper,Buff-throated Woodcreeper,DIB-10K_40,4755.Buff-throated Woodcreeper,265
cocoa_woodcreeper,Cocoa Woodcreeper,DIB-10K_40,4756.Cocoa Woodcreeper,372
ivory_billed_woodcreeper,Ivory-billed Woodcreeper,DIB-10K_40,4757.Ivory-billed Woodcreeper,342
black_striped_woodcreeper,Black-striped Woodcreeper,DIB-10K_40,4758.Black-striped Woodcreeper,155
spotted_woodcreeper,Spotted Woodcreeper,DIB-10K_40,4759.Spotted Woodcreeper,225
olive_backed_woodcreeper,Olive-backed Woodcreeper,DIB-10K_40,4760.Olive-backed Woodcreeper,104
white_striped_woodcreeper,White-striped Woodcreeper,DIB-10K_40,4761.White-striped Woodcreeper,57
streak_headed_woodcreeper,Streak-headed Woodcreeper,DIB-10K_40,4762.Streak-headed Woodcreeper,644
narrow_billed_woodcreeper,Narrow-billed Woodcreeper,DIB-10K_40,4763.Narrow-billed Woodcreeper,846
spot_crowned_woodcreeper,Spot-crowned Woodcreeper,DIB-10K_40,4764.Spot-crowned Woodcreeper,257
montane_woodcreeper,Montane Woodcreeper,DIB-10K_40,4765.Montane Woodcreeper,416
scaled_woodcreeper,Scaled Woodcreeper,DIB-10K_40,4766.Scaled Woodcreeper,136
scalloped_woodcreeper,Scalloped Woodcreeper,DIB-10K_40,4767.Scalloped Woodcreeper,160
guianan_woodcreeper,Guianan Woodcreeper,DIB-10K_40,4768.Guianan Woodcreeper,32
duida_woodcreeper,Duida Woodcreeper,DIB-10K_40,4769.Duida Woodcreeper,28
inambari_woodcreeper,Inambari Woodcreeper,DIB-10K_40,4770.Inambari Woodcreeper,21
rondonia_woodcreeper,Rondonia Woodcreeper,DIB-10K_40,4771.Rondonia Woodcreeper,3
layards_woodcreeper,Layard's Woodcreeper,DIB-10K_40,4772.Layard's Woodcreeper,16
greater_scythebill,Greater Scythebill,DIB-10K_40,4773.Greater Scythebill,28
red_billed_scythebill,Red-billed Scythebill,DIB-10K_40,4774.Red-billed Scythebill,324
black_billed_scythebill,Black-billed Scythebill,DIB-10K_40,4775.Black-billed Scythebill,97
brown_billed_scythebill,Brown-billed Scythebill,DIB-10K_40,4776.Brown-billed Scythebill,90
curve_billed_scythebill,Curve-billed Scythebill,DIB-10K_40,4777.Curve-billed Scythebill,31
rufous_rumped_antwren,Rufous-rumped Antwren,DIB-10K_40,4778.Rufous-rumped Antwren,23
chestnut_shouldered_antwren,Chestnut-shouldered Antwren,DIB-10K_40,4779.Chestnut-shouldered Antwren,4
yellow_rumped_antwren,Yellow-rumped Antwren,DIB-10K_40,4780.Yellow-rumped Antwren,18
ash_winged_antwren,Ash-winged Antwren,DIB-10K_40,4781.Ash-winged Antwren,9
wing_banded_antbird,Wing-banded Antbird,DIB-10K_40,4782.Wing-banded Antbird,59
spot_winged_antshrike,Spot-winged Antshrike,DIB-10K_40,4783.Spot-winged Antshrike,62
russet_antshrike,Russet Antshrike,DIB-10K_40,4784.Russet Antshrike,66
dot_winged_antwren,Dot-winged Antwren,DIB-10K_40,4785.Dot-winged Antwren,314
black_bushbird,Black Bushbird,DIB-10K_40,4786.Black Bushbird,33
recurve_billed_bushbird,Recurve-billed Bushbird,DIB-10K_40,4787.Recurve-billed Bushbird,54
rondonia_bushbird,Rondonia Bushbird,DIB-10K_40,4788.Rondonia Bushbird,20
checker_throated_antwren,Checker-throated Antwren,DIB-10K_40,4789.Checker-throated Antwren,116
brown_bellied_antwren,Brown-bellied Antwren,DIB-10K_40,4790.Brown-bellied Antwren,40
white_eyed_antwren,White-eyed Antwren,DIB-10K_40,4791.White-eyed Antwren,13
stipple_throated_antwren,Stipple-throated Antwren,DIB-10K_40,4792.Stipple-throated Antwren,25
rio_madeira_antwren,Rio Madeira Antwren,DIB-10K_40,4794.Rio Madeira Antwren,20
foothill_antwren,Foothill Antwren,DIB-10K_40,4796.Foothill Antwren,13
ornate_antwren,Ornate Antwren,DIB-10K_40,4797.Ornate Antwren,29
rufous_tailed_antwren,Rufous-tailed Antwren,DIB-10K_40,4798.Rufous-tailed Antwren,9
stripe_backed_antbird,Stripe-backed Antbird,DIB-10K_40,4799.Stripe-backed Antbird,189
yapacana_antbird,Yapacana Antbird,DIB-10K_40,4800.Yapacana Antbird,18
grey_bellied_antbird,Grey-bellied Antbird,DIB-10K_40,4801.Grey-bellied Antbird,14
black_throated_antbird,Black-throated Antbird,DIB-10K_40,4802.Black-throated Antbird,93
moustached_antwren,Moustached Antwren,DIB-10K_40,4803.Moustached Antwren,57
pygmy_antwren,Pygmy Antwren,DIB-10K_40,4804.Pygmy Antwren,80
guianan_streaked_antwren,Guianan Streaked Antwren,DIB-10K_40,4805.Guianan Streaked Antwren,85
amazonian_streaked_antwren,Amazonian Streaked Antwren,DIB-10K_40,4806.Amazonian Streaked Antwren,94
pacific_antwren,Pacific Antwren,DIB-10K_40,4807.Pacific Antwren,159
cherries_antwren,Cherrie's Antwren,DIB-10K_40,4808.Cherrie's Antwren,39
klagess_antwren,Klages's Antwren,DIB-10K_40,4809.Klages's Antwren,31
stripe_chested_antwren,Stripe-chested Antwren,DIB-10K_40,4810.Stripe-chested Antwren,58
yellow_throated_antwren,Yellow-throated Antwren,DIB-10K_40,4811.Yellow-throated Antwren,3
sclaters_antwren,Sclater's Antwren,DIB-10K_40,4812.Sclater's Antwren,14
white_flanked_antwren,White-flanked Antwren,DIB-10K_40,4813.White-flanked Antwren,309
silvery_flanked_antwren,Silvery-flanked Antwren,DIB-10K_40,4814.Silvery-flanked Antwren,26
slaty_antwren,Slaty Antwren,DIB-10K_40,4815.Slaty Antwren,144
rio_suno_antwren,Rio Suno Antwren,DIB-10K_40,4816.Rio Suno Antwren,8
salvadoris_antwren,Salvadori's Antwren,DIB-10K_40,4817.Salvadori's Antwren,56
long_winged_antwren,Long-winged Antwren,DIB-10K_40,4818.Long-winged Antwren,86
band_tailed_antwren,Band-tailed Antwren,DIB-10K_40,4819.Band-tailed Antwren,34
iherings_antwren,Ihering's Antwren,DIB-10K_40,4820.Ihering's Antwren,30
rio_de_janeiro_antwren,Rio de Janeiro Antwren,DIB-10K_40,4821.Rio de Janeiro Antwren,13
yungas_antwren,Yungas Antwren,DIB-10K_40,4822.Yungas Antwren,9
unicolored_antwren,Unicolored Antwren,DIB-10K_40,4823.Unicolored Antwren,114
alagoas_antwren,Alagoas Antwren,DIB-10K_40,4824.Alagoas Antwren,31
plain_winged_antwren,Plain-winged Antwren,DIB-10K_40,4825.Plain-winged Antwren,8
grey_antwren,Grey Antwren,DIB-10K_40,4826.Grey Antwren,84
leaden_antwren,Leaden Antwren,DIB-10K_40,4827.Leaden Antwren,54
streak_capped_antwren,Streak-capped Antwren,DIB-10K_40,4828.Streak-capped Antwren,76
orange_bellied_antwren,Orange-bellied Antwren,DIB-10K_40,4829.Orange-bellied Antwren,27
black_and_white_antbird,Black-and-white Antbird,DIB-10K_40,4830.Black-and-white Antbird,46
narrow_billed_antwren,Narrow-billed Antwren,DIB-10K_40,4831.Narrow-billed Antwren,47
black_hooded_antwren,Black-hooded Antwren,DIB-10K_40,4832.Black-hooded Antwren,80
southern_white_fringed_antwren,Southern White-fringed Antwren,DIB-10K_40,4833.Southern White-fringed Antwren,321
northern_white_fringed_antwren,Northern White-fringed Antwren,DIB-10K_40,4834.Northern White-fringed Antwren,66
serra_antwren,Serra Antwren,DIB-10K_40,4835.Serra Antwren,82
black_bellied_antwren,Black-bellied Antwren,DIB-10K_40,4836.Black-bellied Antwren,104
rusty_backed_antwren,Rusty-backed Antwren,DIB-10K_40,4837.Rusty-backed Antwren,357
sincora_antwren,Sincora Antwren,DIB-10K_40,4838.Sincora Antwren,103
marsh_antwren,Marsh Antwren,DIB-10K_40,4839.Marsh Antwren,85
banded_antbird,Banded Antbird,DIB-10K_40,4840.Banded Antbird,49
star_throated_antwren,Star-throated Antwren,DIB-10K_40,4841.Star-throated Antwren,116
plain_throated_antwren,Plain-throated Antwren,DIB-10K_40,4842.Plain-throated Antwren,70
rufous_bellied_antwren,Rufous-bellied Antwren,DIB-10K_40,4843.Rufous-bellied Antwren,42
dusky_throated_antshrike,Dusky-throated Antshrike,DIB-10K_40,4844.Dusky-throated Antshrike,129
saturnine_antshrike,Saturnine Antshrike,DIB-10K_40,4845.Saturnine Antshrike,28
cinereous_antshrike,Cinereous Antshrike,DIB-10K_40,4846.Cinereous Antshrike,79
bluish_slate_antshrike,Bluish-slate Antshrike,DIB-10K_40,4847.Bluish-slate Antshrike,66
pearly_antshrike,Pearly Antshrike,DIB-10K_40,4848.Pearly Antshrike,26
bahia_antwren,Bahia Antwren,DIB-10K_40,4849.Bahia Antwren,31
caatinga_antwren,Caatinga Antwren,DIB-10K_40,4850.Caatinga Antwren,85
black_capped_antwren,Black-capped Antwren,DIB-10K_40,4851.Black-capped Antwren,140
aripuana_antwren,Aripuana Antwren,DIB-10K_40,4852.Aripuana Antwren,3
predicted_antwren,Predicted Antwren,DIB-10K_40,4853.Predicted Antwren,11
creamy_bellied_antwren,Creamy-bellied Antwren,DIB-10K_40,4854.Creamy-bellied Antwren,12
ash_throated_antwren,Ash-throated Antwren,DIB-10K_40,4855.Ash-throated Antwren,21
spot_tailed_antwren,Spot-tailed Antwren,DIB-10K_40,4856.Spot-tailed Antwren,7
dugands_antwren,Dugand's Antwren,DIB-10K_40,4857.Dugand's Antwren,20
todds_antwren,Todd's Antwren,DIB-10K_40,4858.Todd's Antwren,12
spot_backed_antwren,Spot-backed Antwren,DIB-10K_40,4859.Spot-backed Antwren,20
roraiman_antwren,Roraiman Antwren,DIB-10K_40,4860.Roraiman Antwren,9
pectoral_antwren,Pectoral Antwren,DIB-10K_40,4861.Pectoral Antwren,64
large_billed_antwren,Large-billed Antwren,DIB-10K_40,4862.Large-billed Antwren,112
ancient_antwren,Ancient Antwren,DIB-10K_40,4863.Ancient Antwren,2
yellow_breasted_antwren,Yellow-breasted Antwren,DIB-10K_40,4864.Yellow-breasted Antwren,48
rufous_winged_antwren,Rufous-winged Antwren,DIB-10K_40,4865.Rufous-winged Antwren,194
spot_breasted_antvireo,Spot-breasted Antvireo,DIB-10K_40,4866.Spot-breasted Antvireo,176
plain_antvireo,Plain Antvireo,DIB-10K_40,4867.Plain Antvireo,523
streak_crowned_antvireo,Streak-crowned Antvireo,DIB-10K_40,4868.Streak-crowned Antvireo,38
spot_crowned_antvireo,Spot-crowned Antvireo,DIB-10K_40,4869.Spot-crowned Antvireo,161
rufous_backed_antvireo,Rufous-backed Antvireo,DIB-10K_40,4870.Rufous-backed Antvireo,74
bicolored_antvireo,Bicolored Antvireo,DIB-10K_40,4871.Bicolored Antvireo,46
plumbeous_antvireo,Plumbeous Antvireo,DIB-10K_40,4872.Plumbeous Antvireo,37
white_streaked_antvireo,White-streaked Antvireo,DIB-10K_40,4873.White-streaked Antvireo,31
collared_antshrike,Collared Antshrike,DIB-10K_40,4874.Collared Antshrike,184
black_backed_antshrike,Black-backed Antshrike,DIB-10K_40,4875.Black-backed Antshrike,60
band_tailed_antshrike,Band-tailed Antshrike,DIB-10K_40,4876.Band-tailed Antshrike,13
barred_antshrike,Barred Antshrike,DIB-10K_40,4877.Barred Antshrike,2179
chapmans_antshrike,Chapman's Antshrike,DIB-10K_40,4878.Chapman's Antshrike,53
bar_crested_antshrike,Bar-crested Antshrike,DIB-10K_40,4879.Bar-crested Antshrike,397
lined_antshrike,Lined Antshrike,DIB-10K_40,4880.Lined Antshrike,93
chestnut_backed_antshrike,Chestnut-backed Antshrike,DIB-10K_40,4881.Chestnut-backed Antshrike,320
black_hooded_antshrike,Black-hooded Antshrike,DIB-10K_40,4882.Black-hooded Antshrike,397
black_antshrike,Black Antshrike,DIB-10K_40,4883.Black Antshrike,94
cocha_antshrike,Cocha Antshrike,DIB-10K_40,4884.Cocha Antshrike,46
blackish_grey_antshrike,Blackish-grey Antshrike,DIB-10K_40,4885.Blackish-grey Antshrike,103
castelnaus_antshrike,Castelnau's Antshrike,DIB-10K_40,4886.Castelnau's Antshrike,49
white_shouldered_antshrike,White-shouldered Antshrike,DIB-10K_40,4887.White-shouldered Antshrike,64
uniform_antshrike,Uniform Antshrike,DIB-10K_40,4888.Uniform Antshrike,137
plain_winged_antshrike,Plain-winged Antshrike,DIB-10K_40,4889.Plain-winged Antshrike,77
mouse_colored_antshrike,Mouse-colored Antshrike,DIB-10K_40,4890.Mouse-colored Antshrike,137
upland_antshrike,Upland Antshrike,DIB-10K_40,4891.Upland Antshrike,29
black_crowned_antshrike,Black-crowned Antshrike,DIB-10K_40,4892.Black-crowned Antshrike,559
northern_slaty_antshrike,Northern Slaty Antshrike,DIB-10K_40,4893.Northern Slaty Antshrike,163
natterers_slaty_antshrike,Natterer's Slaty Antshrike,DIB-10K_40,4894.Natterer's Slaty Antshrike,40
bolivian_slaty_antshrike,Bolivian Slaty Antshrike,DIB-10K_40,4895.Bolivian Slaty Antshrike,61
planalto_slaty_antshrike,Planalto Slaty Antshrike,DIB-10K_40,4896.Planalto Slaty Antshrike,175
sooretama_slaty_antshrike,Sooretama Slaty Antshrike,DIB-10K_40,4897.Sooretama Slaty Antshrike,189
amazonian_antshrike,Amazonian Antshrike,DIB-10K_40,4898.Amazonian Antshrike,134
acre_antshrike,Acre Antshrike,DIB-10K_40,4899.Acre Antshrike,30
streak_backed_antshrike,Streak-backed Antshrike,DIB-10K_40,4900.Streak-backed Antshrike,20
variable_antshrike,Variable Antshrike,DIB-10K_40,4901.Variable Antshrike,888
rufous_winged_antshrike,Rufous-winged Antshrike,DIB-10K_40,4902.Rufous-winged Antshrike,240
rufous_capped_antshrike,Rufous-capped Antshrike,DIB-10K_40,4903.Rufous-capped Antshrike,465
black_crested_antshrike,Black-crested Antshrike,DIB-10K_40,4904.Black-crested Antshrike,485
silvery_cheeked_antshrike,Silvery-cheeked Antshrike,DIB-10K_40,4905.Silvery-cheeked Antshrike,184
glossy_antshrike,Glossy Antshrike,DIB-10K_40,4906.Glossy Antshrike,115
white_bearded_antshrike,White-bearded Antshrike,DIB-10K_40,4907.White-bearded Antshrike,95
fasciated_antshrike,Fasciated Antshrike,DIB-10K_40,4908.Fasciated Antshrike,463
bamboo_antshrike,Bamboo Antshrike,DIB-10K_40,4909.Bamboo Antshrike,35
great_antshrike,Great Antshrike,DIB-10K_40,4910.Great Antshrike,1026
large_tailed_antshrike,Large-tailed Antshrike,DIB-10K_40,4911.Large-tailed Antshrike,218
tufted_antshrike,Tufted Antshrike,DIB-10K_40,4912.Tufted Antshrike,131
black_throated_antshrike,Black-throated Antshrike,DIB-10K_40,4913.Black-throated Antshrike,32
undulated_antshrike,Undulated Antshrike,DIB-10K_40,4914.Undulated Antshrike,26
fulvous_antshrike,Fulvous Antshrike,DIB-10K_40,4915.Fulvous Antshrike,5
spot_backed_antshrike,Spot-backed Antshrike,DIB-10K_40,4916.Spot-backed Antshrike,136
giant_antshrike,Giant Antshrike,DIB-10K_40,4917.Giant Antshrike,211
speckled_antshrike,Speckled Antshrike,DIB-10K_40,4918.Speckled Antshrike,11
white_plumed_antbird,White-plumed Antbird,DIB-10K_40,4919.White-plumed Antbird,170
white_masked_antbird,White-masked Antbird,DIB-10K_40,4920.White-masked Antbird,18
ocellated_antbird,Ocellated Antbird,DIB-10K_40,4921.Ocellated Antbird,272
bicolored_antbird,Bicolored Antbird,DIB-10K_40,4922.Bicolored Antbird,407
white_cheeked_antbird,White-cheeked Antbird,DIB-10K_40,4923.White-cheeked Antbird,148
rufous_throated_antbird,Rufous-throated Antbird,DIB-10K_40,4924.Rufous-throated Antbird,77
white_throated_antbird,White-throated Antbird,DIB-10K_40,4925.White-throated Antbird,52
lunulated_antbird,Lunulated Antbird,DIB-10K_40,4926.Lunulated Antbird,17
bare_eyed_antbird,Bare-eyed Antbird,DIB-10K_40,4927.Bare-eyed Antbird,31
harlequin_antbird,Harlequin Antbird,DIB-10K_40,4928.Harlequin Antbird,12
white_breasted_antbird,White-breasted Antbird,DIB-10K_40,4929.White-breasted Antbird,9
chestnut_crested_antbird,Chestnut-crested Antbird,DIB-10K_40,4930.Chestnut-crested Antbird,24
hairy_crested_antbird,Hairy-crested Antbird,DIB-10K_40,4931.Hairy-crested Antbird,57
black_spotted_bare_eye,Black-spotted Bare-eye,DIB-10K_40,4932.Black-spotted Bare-eye,59
reddish_winged_bare_eye,Reddish-winged Bare-eye,DIB-10K_40,4933.Reddish-winged Bare-eye,36
pale_faced_bare_eye,Pale-faced Bare-eye,DIB-10K_40,4934.Pale-faced Bare-eye,7
common_scale_backed_antbird,Common Scale-backed Antbird,DIB-10K_40,4935.Common Scale-backed Antbird,129
xingu_scale_backed_antbird,Xingu Scale-backed Antbird,DIB-10K_40,4936.Xingu Scale-backed Antbird,31
ferruginous_antbird,Ferruginous Antbird,DIB-10K_40,4937.Ferruginous Antbird,160
bertonis_antbird,Bertoni's Antbird,DIB-10K_40,4938.Bertoni's Antbird,96
rufous_tailed_antbird,Rufous-tailed Antbird,DIB-10K_40,4939.Rufous-tailed Antbird,91
ochre_rumped_antbird,Ochre-rumped Antbird,DIB-10K_40,4940.Ochre-rumped Antbird,92
dusky_tailed_antbird,Dusky-tailed Antbird,DIB-10K_40,4941.Dusky-tailed Antbird,129
scaled_antbird,Scaled Antbird,DIB-10K_40,4942.Scaled Antbird,214
striated_antbird,Striated Antbird,DIB-10K_40,4943.Striated Antbird,27
santa_marta_antbird,Santa Marta Antbird,DIB-10K_40,4944.Santa Marta Antbird,34
klagess_antbird,Klages's Antbird,DIB-10K_40,4945.Klages's Antbird,26
east_andean_antbird,East Andean Antbird,DIB-10K_40,4946.East Andean Antbird,31
streak_headed_antbird,Streak-headed Antbird,DIB-10K_40,4947.Streak-headed Antbird,89
guianan_warbling_antbird,Guianan Warbling Antbird,DIB-10K_40,4948.Guianan Warbling Antbird,138
imeri_warbling_antbird,Imeri Warbling Antbird,DIB-10K_40,4949.Imeri Warbling Antbird,22
peruvian_warbling_antbird,Peruvian Warbling Antbird,DIB-10K_40,4950.Peruvian Warbling Antbird,101
yellow_breasted_warbling_antbird,Yellow-breasted Warbling Antbird,DIB-10K_40,4951.Yellow-breasted Warbling Antbird,40
rondonia_warbling_antbird,Rondonia Warbling Antbird,DIB-10K_40,4952.Rondonia Warbling Antbird,10
spixs_warbling_antbird,Spix's Warbling Antbird,DIB-10K_40,4953.Spix's Warbling Antbird,20
manicore_warbling_antbird,Manicore Warbling Antbird,DIB-10K_40,4954.Manicore Warbling Antbird,3
yellow_browed_antbird,Yellow-browed Antbird,DIB-10K_40,4955.Yellow-browed Antbird,75
southern_chestnut_tailed_antbird,Southern Chestnut-tailed Antbird,DIB-10K_40,4956.Southern Chestnut-tailed Antbird,51
northern_chestnut_tailed_antbird,Northern Chestnut-tailed Antbird,DIB-10K_40,4957.Northern Chestnut-tailed Antbird,17
williss_antbird,Willis's Antbird,DIB-10K_40,4958.Willis's Antbird,13
parkers_antbird,Parker's Antbird,DIB-10K_40,4959.Parker's Antbird,39
blackish_antbird,Blackish Antbird,DIB-10K_40,4960.Blackish Antbird,71
riparian_antbird,Riparian Antbird,DIB-10K_40,4961.Riparian Antbird,22
dusky_antbird,Dusky Antbird,DIB-10K_40,4962.Dusky Antbird,171
black_antbird,Black Antbird,DIB-10K_40,4963.Black Antbird,40
manu_antbird,Manu Antbird,DIB-10K_40,4964.Manu Antbird,33
rio_de_janeiro_antbird,Rio de Janeiro Antbird,DIB-10K_40,4965.Rio de Janeiro Antbird,24
grey_antbird,Grey Antbird,DIB-10K_40,4966.Grey Antbird,28
,,DIB-10K_40,,0
